% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
322 +3.854567898e+06 +3.854567898e+06 +3.854625898e+06 +3.854625898e+06 -3.0940e+00 +3.2448e+00 -3.9817e+00 -2.8113e-01 -4.0822e-01 -2.2004e+00 +2.2146e+00 -3.5136e-01 +2.1858e+00 +2.6104e-01 -2.6092e+00 -2.6786e+00 +1.9361e+00 -3.0096e+00 +2.8180e-01 +1.4458e+00 +3.8214e+00 -4.8112e-01 +2.3717e+00 -1.4621e+00
376 +2.461653585e+06 +2.461653585e+06 +2.461711585e+06 +2.461711585e+06 -2.5921e+00 +3.7490e+00 -3.0556e+00 +5.1786e-01 -2.1487e-01 -1.7133e+00 +1.3886e+00 -7.7121e-01 +2.1811e+00 +8.1012e-01 -3.4593e+00 -3.0599e+00 +4.8404e-01 -3.6497e+00 +5.0577e-01 +8.6238e-01 +4.0341e+00 +2.1789e-01 +2.4566e+00 -2.8734e+00
485 +9.375579568e+05 +9.375579568e+05 +9.376159568e+05 +9.376159568e+05 -2.9138e+00 +4.0784e+00 -3.0675e+00 +8.2227e-01 -5.5320e-01 -1.3628e+00 +1.4000e+00 -7.7831e-02 +2.2634e+00 +2.1702e-01 -2.8897e+00 -3.1176e+00 +1.5951e+00 -3.7868e+00 -2.1905e-01 +8.4826e-01 +4.2236e+00 +1.3566e-01 +2.5402e+00 -2.1786e+00
547 +4.939904868e+05 +4.939904868e+05 +4.940484868e+05 +4.940484868e+05 -2.8410e+00 +3.4895e+00 -3.0477e+00 +5.1549e-01 -1.0106e+00 -1.5669e+00 +1.4478e+00 -3.2158e-01 +2.2927e+00 +4.6074e-01 -2.8574e+00 -2.9036e+00 +1.5817e+00 -4.1320e+00 -3.5755e-01 +1.1487e+00 +3.8549e+00 +2.5131e-01 +2.4462e+00 -2.4135e+00
674 +2.970294754e+05 +2.970294754e+05 +2.970874754e+05 +2.970874754e+05 -2.8478e+00 +3.7423e+00 -3.0390e+00 +6.9050e-01 -7.0787e-01 -1.3671e+00 +1.2963e+00 -5.7358e-01 +2.5403e+00 +3.2980e-01 -2.9821e+00 -3.1834e+00 +1.4459e+00 -4.0354e+00 -5.1950e-01 +8.7893e-01 +3.8205e+00 +2.1033e-01 +2.1498e+00 -2.3912e+00
741 +1.758824143e+05 +1.758824143e+05 +1.759404143e+05 +1.759404143e+05 -2.8591e+00 +3.7124e+00 -2.9642e+00 +4.9980e-01 -7.5267e-01 -1.4633e+00 +1.1619e+00 -5.7339e-01 +2.4008e+00 +4.0242e-01 -2.8127e+00 -3.0826e+00 +1.5484e+00 -3.8476e+00 -3.4337e-01 +9.0719e-01 +3.7311e+00 +1.3748e-01 +2.0490e+00 -2.2472e+00
742 +1.351111768e+05 +1.351111768e+05 +1.351691768e+05 +1.351691768e+05 -2.8356e+00 +3.6605e+00 -2.9419e+00 +6.4670e-01 -7.6859e-01 -1.3980e+00 +1.1164e+00 -4.2457e-01 +2.4189e+00 +4.2836e-01 -2.9511e+00 -3.0299e+00 +1.4508e+00 -3.8427e+00 -1.6105e-01 +1.1459e+00 +3.5221e+00 +1.7502e-01 +2.2514e+00 -2.3095e+00
832 +9.750264604e+04 +9.750264604e+04 +9.756064604e+04 +9.756064604e+04 -2.8338e+00 +3.7519e+00 -3.1101e+00 +5.0792e-01 -7.2277e-01 -1.5688e+00 +1.3329e+00 -4.7326e-01 +2.2678e+00 +3.6349e-01 -2.9720e+00 -3.2306e+00 +1.5609e+00 -3.7927e+00 -5.3956e-02 +1.0453e+00 +3.6851e+00 +4.2176e-01 +2.0552e+00 -2.4326e+00
937 +5.713263081e+04 +5.713263081e+04 +5.719063081e+04 +5.719063081e+04 -2.9275e+00 +3.7909e+00 -3.0506e+00 +5.0447e-01 -6.2678e-01 -1.5309e+00 +1.3091e+00 -3.9691e-01 +2.2719e+00 +4.0262e-01 -2.8640e+00 -3.0886e+00 +1.5393e+00 -3.7866e+00 -9.6110e-02 +1.0606e+00 +3.5690e+00 +2.7240e-01 +2.1313e+00 -2.3597e+00
939 +3.155899140e+04 +3.155899140e+04 +3.161699140e+04 +3.161699140e+04 -2.9052e+00 +3.7699e+00 -3.0087e+00 +4.6301e-01 -6.8805e-01 -1.5588e+00 +1.3457e+00 -4.7574e-01 +2.2387e+00 +3.9260e-01 -2.9476e+00 -3.0877e+00 +1.4907e+00 -3.8794e+00 -2.3246e-01 +1.0330e+00 +3.5868e+00 +2.5945e-01 +2.1506e+00 -2.2853e+00
1026 +2.347717364e+04 +2.347717364e+04 +2.353517364e+04 +2.353517364e+04 -2.8824e+00 +3.7082e+00 -3.0099e+00 +5.0762e-01 -6.1779e-01 -1.6132e+00 +1.2950e+00 -5.3985e-01 +2.2021e+00 +4.8047e-01 -2.8347e+00 -3.1365e+00 +1.5190e+00 -3.8184e+00 -2.5123e-01 +1.0543e+00 +3.6285e+00 +2.5098e-01 +2.1765e+00 -2.2025e+00
1095 +1.186248659e+04 +1.186248659e+04 +1.192048659e+04 +1.192048659e+04 -2.8911e+00 +3.6779e+00 -3.0621e+00 +5.2757e-01 -5.7335e-01 -1.5987e+00 +1.3132e+00 -4.8570e-01 +2.2181e+00 +4.9558e-01 -2.9518e+00 -3.0852e+00 +1.4618e+00 -3.7571e+00 -2.7983e-01 +1.0690e+00 +3.6507e+00 +2.9038e-01 +2.1581e+00 -2.2169e+00
1163 +8.444185837e+03 +8.444185837e+03 +8.502185837e+03 +8.502185837e+03 -2.9138e+00 +3.6968e+00 -3.0976e+00 +5.1321e-01 -5.6186e-01 -1.6206e+00 +1.2907e+00 -4.7230e-01 +2.2459e+00 +5.4109e-01 -2.9108e+00 -3.1007e+00 +1.5179e+00 -3.8325e+00 -2.2492e-01 +1.0821e+00 +3.6757e+00 +2.5136e-01 +2.1915e+00 -2.2183e+00
1184 +5.956976028e+03 +5.956976028e+03 +6.014976028e+03 +6.014976028e+03 -2.9252e+00 +3.6564e+00 -3.0384e+00 +5.4463e-01 -5.7623e-01 -1.6051e+00 +1.3126e+00 -4.5849e-01 +2.2782e+00 +5.3323e-01 -2.9155e+00 -3.1054e+00 +1.4969e+00 -3.7984e+00 -2.4561e-01 +1.0731e+00 +3.6519e+00 +2.3879e-01 +2.1718e+00 -2.1856e+00
1268 +2.954900052e+03 +2.954900052e+03 +3.012900052e+03 +3.012900052e+03 -2.8982e+00 +3.6782e+00 -3.0336e+00 +5.2273e-01 -5.3975e-01 -1.5866e+00 +1.3181e+00 -4.5565e-01 +2.2628e+00 +5.2104e-01 -2.9387e+00 -3.0987e+00 +1.4794e+00 -3.8271e+00 -2.5073e-01 +1.0829e+00 +3.6468e+00 +2.6042e-01 +2.1545e+00 -2.2198e+00
1314 +2.437450937e+03 +2.437450937e+03 +2.495450937e+03 +2.495450937e+03 -2.8986e+00 +3.7051e+00 -3.0347e+00 +5.2847e-01 -5.5778e-01 -1.5869e+00 +1.2899e+00 -4.5877e-01 +2.2459e+00 +5.1343e-01 -2.9495e+00 -3.1018e+00 +1.4795e+00 -3.8171e+00 -2.4531e-01 +1.0840e+00 +3.6100e+00 +2.7922e-01 +2.1674e+00 -2.2274e+00
1366 +1.480891885e+03 +1.480891885e+03 +1.538891885e+03 +1.538891885e+03 -2.9082e+00 +3.6856e+00 -3.0334e+00 +5.1983e-01 -5.6759e-01 -1.5954e+00 +1.3182e+00 -4.6300e-01 +2.2655e+00 +5.2029e-01 -2.9465e+00 -3.1105e+00 +1.4891e+00 -3.8425e+00 -2.2540e-01 +1.0888e+00 +3.6210e+00 +2.7313e-01 +2.1638e+00 -2.2175e+00
1422 +7.807638003e+02 +7.807638003e+02 +8.387638003e+02 +8.387638003e+02 -2.9148e+00 +3.6986e+00 -3.0475e+00 +5.2466e-01 -5.8143e-01 -1.5905e+00 +1.3150e+00 -4.6725e-01 +2.2457e+00 +5.1864e-01 -2.9521e+00 -3.1054e+00 +1.4952e+00 -3.8213e+00 -2.4454e-01 +1.0732e+00 +3.6236e+00 +2.5945e-01 +2.1710e+00 -2.2135e+00
1458 +4.123554058e+02 +4.123554058e+02 +4.703554058e+02 +4.703554058e+02 -2.9089e+00 +3.7009e+00 -3.0446e+00 +5.1813e-01 -5.7726e-01 -1.5857e+00 +1.3127e+00 -4.7370e-01 +2.2506e+00 +5.2379e-01 -2.9405e+00 -3.1011e+00 +1.4847e+00 -3.8215e+00 -2.3228e-01 +1.0727e+00 +3.6276e+00 +2.6125e-01 +2.1630e+00 -2.2041e+00
1561 +2.923496695e+02 +2.923496695e+02 +3.503496695e+02 +3.503496695e+02 -2.9057e+00 +3.6999e+00 -3.0502e+00 +5.1174e-01 -5.6387e-01 -1.5961e+00 +1.3135e+00 -4.6499e-01 +2.2535e+00 +5.3059e-01 -2.9368e+00 -3.1124e+00 +1.4935e+00 -3.8232e+00 -2.4061e-01 +1.0698e+00 +3.6207e+00 +2.6593e-01 +2.1591e+00 -2.2056e+00
1601 +1.540695443e+02 +1.540695443e+02 +2.120695443e+02 +2.120695443e+02 -2.9057e+00 +3.7039e+00 -3.0454e+00 +5.1664e-01 -5.7024e-01 -1.5885e+00 +1.3171e+00 -4.6358e-01 +2.2605e+00 +5.3024e-01 -2.9405e+00 -3.1098e+00 +1.4872e+00 -3.8227e+00 -2.3759e-01 +1.0718e+00 +3.6282e+00 +2.6299e-01 +2.1686e+00 -2.2146e+00
1750 +9.414433669e+01 +9.414433669e+01 +1.521443367e+02 +1.521443367e+02 -2.9120e+00 +3.6995e+00 -3.0487e+00 +5.1486e-01 -5.7366e-01 -1.5886e+00 +1.3162e+00 -4.6665e-01 +2.2575e+00 +5.3103e-01 -2.9458e+00 -3.1121e+00 +1.4881e+00 -3.8196e+00 -2.3597e-01 +1.0720e+00 +3.6268e+00 +2.6125e-01 +2.1591e+00 -2.2085e+00
1777 +2.609625769e+01 +2.609625769e+01 +8.409625769e+01 +8.409625769e+01 -2.9082e+00 +3.6970e+00 -3.0485e+00 +5.1631e-01 -5.7574e-01 -1.5865e+00 +1.3195e+00 -4.6407e-01 +2.2536e+00 +5.3062e-01 -2.9425e+00 -3.1099e+00 +1.4896e+00 -3.8208e+00 -2.3127e-01 +1.0732e+00 +3.6274e+00 +2.6263e-01 +2.1588e+00 -2.2124e+00
1878 +1.649118527e+01 +1.649118527e+01 +7.449118527e+01 +7.449118527e+01 -2.9104e+00 +3.6968e+00 -3.0497e+00 +5.1826e-01 -5.7145e-01 -1.5876e+00 +1.3217e+00 -4.6430e-01 +2.2535e+00 +5.3060e-01 -2.9418e+00 -3.1090e+00 +1.4917e+00 -3.8220e+00 -2.3399e-01 +1.0732e+00 +3.6260e+00 +2.6330e-01 +2.1614e+00 -2.2112e+00
1946 +1.510380192e+01 +1.510380192e+01 +7.310380192e+01 +7.310380192e+01 -2.9100e+00 +3.6981e+00 -3.0467e+00 +5.1560e-01 -5.7259e-01 -1.5885e+00 +1.3202e+00 -4.6263e-01 +2.2542e+00 +5.3133e-01 -2.9430e+00 -3.1096e+00 +1.4904e+00 -3.8228e+00 -2.3295e-01 +1.0739e+00 +3.6276e+00 +2.6301e-01 +2.1614e+00 -2.2102e+00
1980 +9.807978539e+00 +9.807978539e+00 +6.780797854e+01 +6.780797854e+01 -2.9094e+00 +3.6974e+00 -3.0470e+00 +5.1491e-01 -5.6987e-01 -1.5878e+00 +1.3205e+00 -4.6287e-01 +2.2537e+00 +5.3232e-01 -2.9416e+00 -3.1081e+00 +1.4909e+00 -3.8210e+00 -2.3366e-01 +1.0736e+00 +3.6279e+00 +2.6258e-01 +2.1626e+00 -2.2117e+00
2049 +5.699468782e+00 +5.699468782e+00 +6.369946878e+01 +6.369946878e+01 -2.9094e+00 +3.6984e+00 -3.0489e+00 +5.1503e-01 -5.7028e-01 -1.5863e+00 +1.3197e+00 -4.6465e-01 +2.2553e+00 +5.3074e-01 -2.9416e+00 -3.1094e+00 +1.4906e+00 -3.8207e+00 -2.3379e-01 +1.0736e+00 +3.6274e+00 +2.6331e-01 +2.1610e+00 -2.2104e+00
2111 +3.931214672e+00 +3.931214672e+00 +6.193121467e+01 +6.193121467e+01 -2.9097e+00 +3.6973e+00 -3.0493e+00 +5.1482e-01 -5.7118e-01 -1.5865e+00 +1.3203e+00 -4.6369e-01 +2.2551e+00 +5.3148e-01 -2.9427e+00 -3.1097e+00 +1.4905e+00 -3.8219e+00 -2.3354e-01 +1.0737e+00 +3.6275e+00 +2.6281e-01 +2.1604e+00 -2.2116e+00
2162 +1.754795408e+00 +1.754795408e+00 +5.975479541e+01 +5.975479541e+01 -2.9100e+00 +3.6975e+00 -3.0487e+00 +5.1540e-01 -5.7169e-01 -1.5872e+00 +1.3202e+00 -4.6338e-01 +2.2544e+00 +5.3108e-01 -2.9423e+00 -3.1097e+00 +1.4908e+00 -3.8212e+00 -2.3324e-01 +1.0733e+00 +3.6278e+00 +2.6323e-01 +2.1611e+00 -2.2122e+00
2225 +1.555857215e+00 +1.555857215e+00 +5.955585722e+01 +5.955585722e+01 -2.9099e+00 +3.6976e+00 -3.0482e+00 +5.1517e-01 -5.7118e-01 -1.5875e+00 +1.3204e+00 -4.6374e-01 +2.2547e+00 +5.3117e-01 -2.9420e+00 -3.1096e+00 +1.4918e+00 -3.8213e+00 -2.3389e-01 +1.0738e+00 +3.6279e+00 +2.6260e-01 +2.1612e+00 -2.2115e+00
2289 +9.312162997e-01 +9.312162997e-01 +5.893121630e+01 +5.893121630e+01 -2.9093e+00 +3.6979e+00 -3.0481e+00 +5.1535e-01 -5.7117e-01 -1.5870e+00 +1.3202e+00 -4.6380e-01 +2.2544e+00 +5.3119e-01 -2.9421e+00 -3.1096e+00 +1.4910e+00 -3.8208e+00 -2.3330e-01 +1.0737e+00 +3.6276e+00 +2.6299e-01 +2.1612e+00 -2.2117e+00
2375 +4.492352386e-01 +4.492352386e-01 +5.844923524e+01 +5.844923524e+01 -2.9096e+00 +3.6981e+00 -3.0485e+00 +5.1522e-01 -5.7167e-01 -1.5867e+00 +1.3202e+00 -4.6410e-01 +2.2544e+00 +5.3117e-01 -2.9421e+00 -3.1100e+00 +1.4912e+00 -3.8212e+00 -2.3323e-01 +1.0737e+00 +3.6276e+00 +2.6322e-01 +2.1610e+00 -2.2120e+00
2444 +3.150777520e-01 +3.150777520e-01 +5.831507775e+01 +5.831507775e+01 -2.9099e+00 +3.6983e+00 -3.0485e+00 +5.1577e-01 -5.7131e-01 -1.5869e+00 +1.3201e+00 -4.6398e-01 +2.2542e+00 +5.3107e-01 -2.9420e+00 -3.1099e+00 +1.4912e+00 -3.8210e+00 -2.3351e-01 +1.0736e+00 +3.6276e+00 +2.6311e-01 +2.1610e+00 -2.2119e+00
2489 +2.044948533e-01 +2.044948533e-01 +5.820449485e+01 +5.820449485e+01 -2.9098e+00 +3.6984e+00 -3.0484e+00 +5.1593e-01 -5.7162e-01 -1.5867e+00 +1.3199e+00 -4.6394e-01 +2.2544e+00 +5.3092e-01 -2.9420e+00 -3.1100e+00 +1.4912e+00 -3.8213e+00 -2.3335e-01 +1.0736e+00 +3.6275e+00 +2.6317e-01 +2.1610e+00 -2.2119e+00
2547 +1.430896842e-01 +1.430896842e-01 +5.814308968e+01 +5.814308968e+01 -2.9096e+00 +3.6982e+00 -3.0485e+00 +5.1553e-01 -5.7154e-01 -1.5867e+00 +1.3198e+00 -4.6393e-01 +2.2545e+00 +5.3109e-01 -2.9419e+00 -3.1101e+00 +1.4911e+00 -3.8213e+00 -2.3335e-01 +1.0736e+00 +3.6276e+00 +2.6311e-01 +2.1611e+00 -2.2119e+00
2655 +9.910987554e-02 +9.910987554e-02 +5.809910988e+01 +5.809910988e+01 -2.9096e+00 +3.6982e+00 -3.0484e+00 +5.1571e-01 -5.7150e-01 -1.5866e+00 +1.3200e+00 -4.6393e-01 +2.2544e+00 +5.3097e-01 -2.9420e+00 -3.1098e+00 +1.4912e+00 -3.8213e+00 -2.3350e-01 +1.0736e+00 +3.6275e+00 +2.6323e-01 +2.1611e+00 -2.2119e+00
2736 +6.160594114e-02 +6.160594114e-02 +5.806160594e+01 +5.806160594e+01 -2.9097e+00 +3.6981e+00 -3.0485e+00 +5.1566e-01 -5.7155e-01 -1.5867e+00 +1.3200e+00 -4.6395e-01 +2.2544e+00 +5.3105e-01 -2.9420e+00 -3.1100e+00 +1.4911e+00 -3.8213e+00 -2.3348e-01 +1.0736e+00 +3.6275e+00 +2.6320e-01 +2.1612e+00 -2.2119e+00
% function evaluation | noise-free fitness - Fopt (9.438000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.144730043e+08 +2.144730043e+08 +2.144730987e+08 +2.144730987e+08 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
52 +1.549384728e+08 +1.549384728e+08 +1.549385671e+08 +1.549385671e+08 +6.8983e-01 +6.7192e-01 +1.6481e-01 +9.0459e-01 -1.0063e-01 +2.6908e-01 +5.6502e-01 +2.0479e-01 +8.8461e-01 +1.1904e+00 -1.1699e-01 +7.7053e-01 +1.3688e+00 +1.1354e+00 -8.4584e-02 -3.8993e-02 +7.5902e-01 +7.4921e-01 +1.3392e+00 +4.5754e-01
115 +9.919875519e+07 +9.919875519e+07 +9.919884957e+07 +9.919884957e+07 +5.8460e-01 +5.8709e-01 -4.5726e-01 +8.1445e-01 -9.7470e-01 -3.2668e-02 +1.3989e+00 -6.0277e-01 +1.0031e+00 +1.9464e+00 +2.8454e-01 +1.3127e+00 +7.2429e-01 +1.8131e+00 +6.6502e-02 +9.4783e-01 -3.9430e-01 -2.3716e-01 +2.1569e+00 +1.1469e+00
171 +6.236159377e+07 +6.236159377e+07 +6.236168815e+07 +6.236168815e+07 +1.3061e-01 +1.3731e+00 -1.4797e+00 +6.4173e-01 -2.1136e+00 -2.4536e-02 +1.9200e+00 -1.2256e+00 -3.1375e-01 +3.1356e+00 +7.3341e-01 +1.8919e+00 +4.8243e-01 +2.9205e+00 -1.1826e+00 +2.4501e+00 +1.4710e-01 -9.4852e-01 +1.3623e+00 +8.0432e-01
254 +3.248505568e+07 +3.248505568e+07 +3.248515006e+07 +3.248515006e+07 -1.2128e+00 +1.0036e+00 -2.7993e+00 +1.7514e+00 -1.7156e+00 -1.0593e+00 +1.6723e+00 -2.0358e+00 -1.2509e+00 +2.6389e+00 +5.5644e-02 +9.4542e-01 +3.0259e+00 +1.6651e+00 -2.0671e+00 +1.8110e+00 +6.9997e-01 -3.3910e-01 +2.1100e+00 +1.0743e+00
289 +2.345491009e+07 +2.345491009e+07 +2.345500447e+07 +2.345500447e+07 -3.0823e+00 +1.8913e+00 -3.7441e+00 +3.4791e+00 -3.2792e+00 -3.7902e-01 +1.5079e+00 -2.3161e+00 -3.2080e+00 +3.5832e+00 +2.4848e+00 +1.9531e+00 +3.3326e+00 +2.2389e+00 -2.2061e+00 +1.1526e+00 -7.8995e-01 -1.7089e+00 +4.5496e+00 +3.0906e+00
299 +1.355352845e+07 +1.355352845e+07 +1.355362283e+07 +1.355362283e+07 -2.4963e+00 +2.2169e+00 -3.5935e+00 +1.6383e+00 -2.8937e+00 -6.5927e-01 +2.6844e+00 -1.5464e+00 -3.9478e+00 +3.8420e+00 +1.3625e+00 -2.8167e-01 +2.4448e+00 +2.2317e+00 -1.6962e+00 +6.7143e-01 -1.2308e-01 -3.2566e-01 +3.5071e+00 +2.4266e+00
343 +9.370756332e+06 +9.370756332e+06 +9.370850712e+06 +9.370850712e+06 -2.5767e+00 +3.4420e+00 -3.3823e+00 +2.4919e+00 -2.4817e+00 -4.2591e-01 +4.3934e+00 -2.3984e+00 -6.0058e+00 +3.0995e+00 +1.6770e+00 +6.5350e-01 +2.4510e+00 +2.0797e+00 -7.5576e-01 +1.0485e+00 +6.0035e-02 -5.4469e-02 +2.3672e+00 +2.5058e+00
439 +6.151088662e+06 +6.151088662e+06 +6.151183042e+06 +6.151183042e+06 -4.0386e+00 +3.2426e+00 -4.0613e+00 +3.4201e+00 -3.4762e+00 -1.6268e+00 +3.6177e+00 -2.3573e+00 -4.5840e+00 +4.1417e+00 +2.5127e+00 +1.9426e-01 +3.8239e+00 +2.3115e+00 -1.0823e+00 +4.9832e-01 -4.9644e-01 -1.3838e+00 +2.4727e+00 +3.0909e+00
459 +3.759342540e+06 +3.759342540e+06 +3.759436920e+06 +3.759436920e+06 -3.1458e+00 +3.0314e+00 -3.8639e+00 +2.6778e+00 -2.9578e+00 -1.8539e+00 +2.9188e+00 -2.0035e+00 -4.3312e+00 +3.3114e+00 +2.1202e+00 +4.3730e-01 +2.9534e+00 +3.4272e+00 -2.2237e-01 +7.3556e-01 -1.1212e-01 -9.3087e-01 +2.3670e+00 +2.2525e+00
526 +2.058026551e+06 +2.058026551e+06 +2.058120931e+06 +2.058120931e+06 -2.5140e+00 +3.1119e+00 -3.9444e+00 +2.9279e+00 -3.4533e+00 -1.6193e+00 +3.2180e+00 -2.4012e+00 -4.8554e+00 +2.8746e+00 +1.7238e+00 +5.7455e-01 +3.5646e+00 +3.1026e+00 -7.2974e-01 +9.9371e-01 -1.5200e-01 -5.4373e-01 +1.8440e+00 +3.3378e+00
547 +1.190469940e+06 +1.190469940e+06 +1.190564320e+06 +1.190564320e+06 -2.9997e+00 +3.5122e+00 -4.2199e+00 +2.9517e+00 -3.6044e+00 -1.2141e+00 +3.4876e+00 -2.3750e+00 -4.0950e+00 +2.7795e+00 +1.7023e+00 +2.3123e-01 +2.9299e+00 +3.0017e+00 -8.3719e-01 +8.7044e-01 -1.5698e-01 -6.1504e-01 +2.4263e+00 +2.9416e+00
603 +9.950291405e+05 +9.950291405e+05 +9.951235205e+05 +9.951235205e+05 -3.1638e+00 +3.6232e+00 -3.8043e+00 +3.5800e+00 -3.3595e+00 -1.0768e+00 +2.9597e+00 -2.4768e+00 -4.5374e+00 +2.3468e+00 +1.9964e+00 +1.0013e-01 +2.5179e+00 +3.4753e+00 -7.6260e-01 +5.1165e-01 -9.7836e-01 -5.4575e-01 +2.2302e+00 +3.1850e+00
674 +6.251378047e+05 +6.251378047e+05 +6.252321847e+05 +6.252321847e+05 -2.8633e+00 +3.9322e+00 -3.7161e+00 +3.7135e+00 -3.2525e+00 -1.0993e+00 +3.4936e+00 -2.5270e+00 -4.5849e+00 +3.3071e+00 +2.1627e+00 +8.7862e-02 +2.2384e+00 +3.6863e+00 -5.7017e-01 +1.5978e-01 -6.8821e-01 -7.5829e-01 +2.0552e+00 +3.1321e+00
776 +3.451656077e+05 +3.451656077e+05 +3.452599877e+05 +3.452599877e+05 -3.0099e+00 +3.6216e+00 -3.5377e+00 +3.7418e+00 -3.1853e+00 -1.0901e+00 +3.4496e+00 -2.7377e+00 -4.3861e+00 +3.0725e+00 +1.9461e+00 +1.9316e-01 +2.9039e+00 +3.1732e+00 -6.7328e-01 +1.9571e-01 -5.9736e-01 -5.7318e-01 +2.0351e+00 +2.9368e+00
853 +2.365491074e+05 +2.365491074e+05 +2.366434874e+05 +2.366434874e+05 -3.0102e+00 +3.6441e+00 -3.8315e+00 +3.5797e+00 -3.2708e+00 -1.1243e+00 +3.3087e+00 -2.6622e+00 -4.3631e+00 +3.0527e+00 +1.8780e+00 +1.1585e-01 +2.5175e+00 +3.2670e+00 -8.7802e-01 +5.5825e-01 -5.0607e-01 -6.9893e-01 +2.3984e+00 +2.9742e+00
891 +1.416171427e+05 +1.416171427e+05 +1.417115227e+05 +1.417115227e+05 -2.8660e+00 +3.5131e+00 -3.7681e+00 +3.4978e+00 -3.3629e+00 -1.0263e+00 +3.4419e+00 -2.6402e+00 -4.6090e+00 +2.8140e+00 +1.9234e+00 +2.8683e-01 +2.6789e+00 +3.1131e+00 -7.9575e-01 +3.7034e-01 -4.1289e-01 -6.3846e-01 +2.0817e+00 +3.1433e+00
931 +9.585932901e+04 +9.585932901e+04 +9.595370901e+04 +9.595370901e+04 -2.9930e+00 +3.5338e+00 -3.7679e+00 +3.5672e+00 -3.3441e+00 -1.1939e+00 +3.3078e+00 -2.6653e+00 -4.4211e+00 +3.0249e+00 +1.8058e+00 +2.2400e-01 +2.7996e+00 +3.1080e+00 -8.6271e-01 +4.0275e-01 -4.1306e-01 -6.5077e-01 +1.9901e+00 +2.9302e+00
981 +5.955964364e+04 +5.955964364e+04 +5.965402364e+04 +5.965402364e+04 -2.8816e+00 +3.6283e+00 -3.7123e+00 +3.6107e+00 -3.5088e+00 -1.0761e+00 +3.3801e+00 -2.6962e+00 -4.4063e+00 +2.9855e+00 +1.8432e+00 +2.3466e-01 +2.6671e+00 +3.2458e+00 -8.7126e-01 +3.7047e-01 -5.1625e-01 -6.8757e-01 +2.1704e+00 +3.0488e+00
1038 +3.889645742e+04 +3.889645742e+04 +3.899083742e+04 +3.899083742e+04 -2.9925e+00 +3.6354e+00 -3.7438e+00 +3.6813e+00 -3.4872e+00 -1.0718e+00 +3.2905e+00 -2.7695e+00 -4.5088e+00 +2.9164e+00 +1.8421e+00 +2.1843e-01 +2.6951e+00 +3.1613e+00 -8.3991e-01 +4.7389e-01 -5.0248e-01 -7.7356e-01 +2.0817e+00 +3.1231e+00
1071 +2.349566710e+04 +2.349566710e+04 +2.359004710e+04 +2.359004710e+04 -2.9694e+00 +3.6010e+00 -3.6946e+00 +3.5841e+00 -3.4634e+00 -1.1776e+00 +3.2727e+00 -2.7378e+00 -4.5579e+00 +2.9372e+00 +1.8167e+00 +1.6932e-01 +2.7355e+00 +3.0871e+00 -8.2072e-01 +4.2316e-01 -4.8193e-01 -7.4661e-01 +2.0643e+00 +3.1844e+00
1141 +1.480370062e+04 +1.480370062e+04 +1.489808062e+04 +1.489808062e+04 -2.9875e+00 +3.6397e+00 -3.6361e+00 +3.5222e+00 -3.3944e+00 -1.1249e+00 +3.2247e+00 -2.7003e+00 -4.4988e+00 +2.9157e+00 +1.7826e+00 +2.5331e-01 +2.7183e+00 +3.1736e+00 -8.1642e-01 +3.7094e-01 -4.9080e-01 -7.4048e-01 +2.1395e+00 +3.1418e+00
1198 +6.872170028e+03 +6.872170028e+03 +6.966550028e+03 +6.966550028e+03 -2.9913e+00 +3.6874e+00 -3.6596e+00 +3.5456e+00 -3.4513e+00 -1.1020e+00 +3.2960e+00 -2.7193e+00 -4.4836e+00 +2.9571e+00 +1.8036e+00 +2.1252e-01 +2.7051e+00 +3.1998e+00 -8.4713e-01 +3.7677e-01 -4.7845e-01 -7.5978e-01 +2.1176e+00 +3.1246e+00
1205 +5.611938053e+03 +5.611938053e+03 +5.706318053e+03 +5.706318053e+03 -2.9438e+00 +3.6807e+00 -3.6446e+00 +3.5347e+00 -3.4400e+00 -1.1068e+00 +3.2804e+00 -2.7491e+00 -4.5556e+00 +2.9630e+00 +1.8076e+00 +1.6760e-01 +2.6932e+00 +3.1905e+00 -8.3501e-01 +3.5693e-01 -4.6542e-01 -7.3595e-01 +2.0859e+00 +3.1199e+00
1256 +3.339337589e+03 +3.339337589e+03 +3.433717589e+03 +3.433717589e+03 -2.9470e+00 +3.6667e+00 -3.6512e+00 +3.5500e+00 -3.4187e+00 -1.0885e+00 +3.2749e+00 -2.7251e+00 -4.5375e+00 +2.9218e+00 +1.8319e+00 +2.0318e-01 +2.7158e+00 +3.1729e+00 -8.1143e-01 +4.0383e-01 -4.9401e-01 -7.5773e-01 +2.1043e+00 +3.1515e+00
