% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
37 +1.413915640e+07 +1.413915640e+07 +1.413815640e+07 +1.413815640e+07 +1.4933e+00 +1.1651e+00 +1.9305e-01 +2.1725e-01 +1.4150e-01 +7.3822e-01 +7.9501e-01 +1.2447e+00 +7.6486e-01 -4.1792e-01 +1.9093e-01 +5.4595e-01 +9.6421e-01 +2.6435e-01 +8.2973e-01 +5.3275e-01 +2.4280e-02 -7.2178e-02 +6.0317e-01 +6.8152e-01
70 +7.869341587e+06 +7.869341587e+06 +7.868341587e+06 +7.868341587e+06 +9.0344e-01 +1.3673e+00 +8.2779e-01 -3.5066e-01 +6.1944e-01 +8.2246e-01 +5.5837e-01 +5.3822e-01 +5.0412e-01 -9.2990e-01 +2.7305e-01 +1.1350e+00 +1.5078e-01 -1.7729e-01 +1.2102e-01 +1.9905e-01 +6.0163e-02 -9.6871e-01 +1.7409e+00 +4.6268e-01
87 +6.066546903e+06 +6.066546903e+06 +6.065546903e+06 +6.065546903e+06 +3.0642e-01 +2.5192e+00 +3.1800e-02 -1.0309e-01 -1.1873e-01 +6.8502e-01 +5.4070e-01 +6.2939e-01 +2.3375e-01 -3.6874e-01 +3.9892e-01 +6.5250e-01 +7.7606e-01 -3.1650e-01 +1.5699e-01 +1.4449e+00 -6.6569e-01 -1.6322e+00 +1.7555e+00 +8.2526e-01
110 +3.980666770e+06 +3.980666770e+06 +3.979666770e+06 +3.979666770e+06 +7.9026e-01 +2.6661e+00 +2.0587e-01 -3.9110e-01 +7.3326e-02 +1.2570e+00 -2.4009e-01 +4.6919e-01 +8.9719e-01 -1.1463e+00 +1.1009e+00 +1.8995e+00 +6.2760e-01 -5.4655e-01 -1.9686e-01 +1.4206e+00 -1.2001e+00 -3.1554e+00 +2.5957e+00 +7.2799e-01
128 +1.430664450e+06 +1.430664450e+06 +1.429664450e+06 +1.429664450e+06 -8.1949e-01 +3.0611e+00 +2.0839e+00 -9.4546e-01 -9.9288e-01 +1.1972e+00 +7.9378e-01 +4.8063e-01 -2.1940e-01 -1.9265e+00 +3.4400e-01 +9.8452e-01 +1.5904e-01 +1.3532e-01 -5.8553e-02 +2.5522e+00 -1.4655e+00 -2.8303e+00 +2.2267e+00 +1.2429e+00
163 +9.967681593e+05 +9.967681593e+05 +9.957681593e+05 +9.957681593e+05 -1.3878e+00 +3.3847e+00 +2.5668e+00 -1.8989e-01 -2.8990e-01 +1.1898e+00 +1.2113e+00 -7.4348e-02 -6.6553e-01 -8.8408e-01 +3.6016e-01 +2.8188e-01 -8.7315e-02 +7.4676e-01 -1.5088e+00 +1.8480e+00 -9.8136e-01 -3.0767e+00 +1.9049e+00 -8.1650e-01
183 +5.755347610e+05 +5.755347610e+05 +5.745347610e+05 +5.745347610e+05 -2.0849e+00 +4.4969e+00 +4.0520e+00 -1.6588e+00 -6.5169e-01 -1.5592e-01 +1.3410e+00 +5.1307e-01 -2.9664e-02 -1.1753e+00 +1.3065e+00 +1.0423e+00 -2.0579e-01 +7.9487e-01 -5.1843e-01 +1.5738e+00 -7.6302e-01 -2.4011e+00 +8.5484e-01 +1.3564e+00
317 +2.940804907e+05 +2.940804907e+05 +2.930804907e+05 +2.930804907e+05 -2.5695e+00 +1.1757e+00 +4.9638e+00 +7.0822e-01 -4.6072e-01 +1.8598e+00 -7.1605e-01 -5.7152e-01 +3.2317e-01 +1.1188e+00 +7.3608e-01 -3.8014e-01 +3.0045e-01 -1.3668e+00 +2.9105e-01 +1.5004e+00 +4.6104e-01 -5.0867e+00 -7.8890e-01 +2.0650e+00
344 +1.678121746e+05 +1.678121746e+05 +1.668121746e+05 +1.668121746e+05 -2.3906e+00 +2.2517e+00 +4.9249e+00 +2.1032e+00 -8.5734e-01 +1.4967e+00 -7.2135e-01 +3.5873e-01 +9.5068e-01 +1.5042e+00 +4.9952e-01 +7.0891e-01 +7.4105e-01 -7.5919e-01 +1.2387e+00 +2.2548e+00 -1.4199e+00 -5.4769e+00 +1.1483e-01 +3.4053e-01
481 +1.547306509e+05 +1.547306509e+05 +1.537306509e+05 +1.537306509e+05 -3.2199e+00 +2.6182e+00 +3.6936e+00 +3.7824e-01 +8.4683e-01 +1.7275e+00 -7.0979e-01 -2.1566e-01 +1.1999e+00 +2.3023e+00 +1.2581e+00 +2.3453e+00 -9.2113e-01 -1.3953e+00 +1.6965e+00 +1.7266e+00 +9.2721e-01 -6.3465e+00 -1.7407e+00 +1.0548e+00
896 +8.280946850e+04 +8.280946850e+04 +8.180946850e+04 +8.180946850e+04 -3.8471e+00 +3.2969e+00 +3.1809e+00 -7.2422e-01 +4.6647e-01 +1.8579e+00 -9.0694e-02 -8.7223e-01 +1.0925e-01 +1.0024e+00 +1.1483e+00 +1.2873e+00 -1.1277e+00 +9.7027e-02 +2.1581e+00 +7.8500e-01 -1.6880e-01 -5.6418e+00 -2.0258e+00 +1.0952e+00
915 +4.943050126e+04 +4.943050126e+04 +4.843050126e+04 +4.843050126e+04 -3.9143e+00 +3.5786e+00 +2.7318e+00 -1.5718e+00 +3.5135e-01 +2.0942e+00 +3.6862e-01 -3.7466e-01 +8.9143e-01 +4.8479e-01 +8.2178e-01 +1.2449e+00 -1.4153e+00 +2.1670e-01 +3.2674e+00 +1.2812e+00 +4.3081e-01 -5.3349e+00 -1.3513e+00 +1.5200e+00
1071 +3.849411053e+04 +3.849411053e+04 +3.749411053e+04 +3.749411053e+04 -4.5336e+00 +3.6235e+00 +3.2352e+00 -1.1459e+00 +2.3828e-01 +2.3392e+00 +3.8713e-01 -4.6587e-01 +1.7347e+00 -4.0704e-01 +1.3547e+00 +1.2377e+00 -1.3754e+00 -2.9363e-02 +3.0024e+00 +9.4401e-01 -2.8539e-01 -3.9199e+00 -1.1678e+00 +1.5759e+00
1491 +2.487616368e+04 +2.487616368e+04 +2.387616368e+04 +2.387616368e+04 -3.5013e+00 +2.8692e+00 +4.0568e+00 -8.3455e-01 +1.2759e+00 +1.7443e+00 +1.4291e+00 +1.0176e+00 +1.0948e+00 +1.0894e+00 +2.3269e+00 +1.5061e+00 -1.0571e+00 -4.7324e-01 +2.3265e+00 +6.7144e-01 -4.2493e-01 -3.5603e+00 +2.4324e-01 +5.6668e-01
1835 +1.494155519e+04 +1.494155519e+04 +1.394155519e+04 +1.394155519e+04 -3.6003e+00 +3.3060e+00 +3.5731e+00 -7.3201e-01 +1.1639e+00 +2.1658e+00 +1.5319e+00 +8.7396e-01 +1.2193e+00 +6.6032e-01 +1.8234e+00 +2.1715e+00 -1.1059e+00 -6.2089e-01 +2.4644e+00 +7.8351e-01 -3.9231e-01 -3.5356e+00 +1.4305e-01 +1.3552e-02
2331 +9.590889700e+03 +9.590889700e+03 +8.590889700e+03 +8.590889700e+03 -3.5618e+00 +2.7086e+00 +3.5847e+00 -4.3737e-01 +1.3430e+00 +2.4604e+00 +1.6873e+00 +8.0009e-01 +1.5115e+00 +9.3336e-01 +2.1632e+00 +2.6757e+00 -1.1623e+00 -8.8485e-01 +2.4169e+00 +5.1750e-01 -3.3556e-01 -3.7006e+00 -4.1554e-01 -3.4719e-01
2573 +6.265558322e+03 +6.265558322e+03 +5.265558322e+03 +5.265558322e+03 -3.3922e+00 +2.3923e+00 +3.4455e+00 -2.7544e-01 +1.6389e+00 +2.6804e+00 +1.6238e+00 +7.1341e-01 +1.7582e+00 +8.5409e-01 +2.1200e+00 +2.6276e+00 -1.2485e+00 -1.0189e+00 +2.6182e+00 +4.8461e-01 -1.8662e-02 -4.0515e+00 -8.9333e-01 -8.6021e-01
2911 +3.460660793e+03 +3.460660793e+03 +2.460660793e+03 +2.460660793e+03 -3.1672e+00 +1.9122e+00 +3.2374e+00 -1.4353e-02 +2.1020e+00 +2.8280e+00 +1.2838e+00 +2.3239e-01 +1.8907e+00 +4.2095e-01 +2.1645e+00 +3.1308e+00 -1.6090e+00 -1.3087e+00 +2.8052e+00 +3.9277e-01 +4.8489e-01 -4.4978e+00 -1.8505e+00 -1.2241e+00
3075 +2.428086615e+03 +2.428086615e+03 +1.428086615e+03 +1.428086615e+03 -3.0905e+00 +1.9165e+00 +3.2909e+00 +1.4020e-01 +2.3325e+00 +2.8842e+00 +1.2636e+00 +1.6088e-01 +1.9433e+00 +4.1074e-01 +2.2213e+00 +3.2758e+00 -1.8041e+00 -1.3782e+00 +2.7942e+00 +2.9671e-01 +7.2883e-01 -4.7273e+00 -2.3204e+00 -1.5696e+00
3373 +1.473805903e+03 +1.473805903e+03 +4.738059034e+02 +4.738059034e+02 -2.9460e+00 +1.6155e+00 +3.1157e+00 +3.4558e-01 +2.5838e+00 +2.7809e+00 +1.4452e+00 -2.1436e-01 +2.0635e+00 +1.8355e-01 +2.3275e+00 +3.3260e+00 -1.9524e+00 -1.5311e+00 +2.7388e+00 +2.4138e-01 +9.2890e-01 -4.9115e+00 -2.6687e+00 -2.0117e+00
3668 +9.910182466e+02 +9.910182466e+02 -8.981753355e+00 -8.981753355e+00 -2.9811e+00 +1.6276e+00 +3.0127e+00 +3.1809e-01 +2.5644e+00 +2.7943e+00 +1.5653e+00 -3.6821e-01 +2.1976e+00 +1.1103e-02 +2.3019e+00 +3.4367e+00 -1.9732e+00 -1.4832e+00 +2.5354e+00 +2.0874e-01 +7.9589e-01 -4.8214e+00 -2.7587e+00 -2.1602e+00
4038 +6.254272735e+02 +6.254272735e+02 -3.745727265e+02 -3.745727265e+02 -3.1200e+00 +1.8427e+00 +2.9678e+00 +2.8691e-01 +2.5370e+00 +2.7402e+00 +1.5986e+00 -4.7787e-01 +2.2770e+00 -1.2137e-01 +2.3377e+00 +3.2989e+00 -2.0393e+00 -1.3687e+00 +2.2179e+00 +1.8213e-01 +7.1192e-01 -4.7377e+00 -2.7531e+00 -2.2294e+00
4800 +3.858877341e+02 +3.858877341e+02 -6.141122659e+02 -6.141122659e+02 -3.2533e+00 +2.2688e+00 +2.9246e+00 +1.3795e-01 +2.3887e+00 +2.7294e+00 +1.5952e+00 -6.2378e-01 +2.3003e+00 -1.7514e-01 +2.1593e+00 +3.3245e+00 -2.0731e+00 -1.2170e+00 +1.8948e+00 +1.8442e-01 +6.1156e-01 -4.7392e+00 -3.0529e+00 -2.1558e+00
% function evaluation | noise-free fitness - Fopt (7.534900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.149947323e+06 +8.149947323e+06 +8.150700813e+06 +8.150700813e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
14 +5.882933077e+06 +5.882933077e+06 +5.883686567e+06 +5.883686567e+06 +7.0619e-01 +7.5180e-01 +8.4710e-01 +1.3928e+00 +5.3047e-01 +2.9012e-01 -1.4833e-01 +1.5702e-01 +1.0371e+00 +7.4794e-01 +6.2101e-01 +1.4190e+00 +1.4801e-01 +4.2557e-02 -7.4040e-02 -4.6456e-01 +1.0562e-01 +5.6135e-01 +1.3067e+00 +1.1216e+00
49 +3.860869599e+06 +3.860869599e+06 +3.861623089e+06 +3.861623089e+06 +1.6980e+00 +2.2484e-01 +1.1384e+00 +1.4930e+00 -2.0193e-02 +2.2530e-01 -7.3910e-01 -5.6511e-01 +1.5821e+00 -2.3902e-01 +1.8258e-01 +1.0228e+00 +7.0693e-01 +8.4568e-02 -1.7166e-01 -2.7825e-01 +5.4765e-01 +1.2612e+00 +1.7411e+00 +1.0202e+00
78 +2.483584205e+06 +2.483584205e+06 +2.484337695e+06 +2.484337695e+06 +9.3983e-01 +3.8006e-01 +7.1825e-01 +1.2279e+00 +1.3966e-01 +3.1070e-01 -1.5175e+00 -6.4817e-01 +1.7609e+00 -1.7107e-01 -4.0834e-01 +1.3833e+00 +1.3117e+00 -4.6523e-01 -1.9296e-01 -1.0530e+00 +5.7566e-01 +4.6396e-01 +2.5965e+00 -7.8886e-02
124 +1.481631675e+06 +1.481631675e+06 +1.482385165e+06 +1.482385165e+06 +1.4196e+00 -3.0084e-01 +3.0429e-01 +1.4650e+00 -1.7027e+00 +6.0504e-01 -1.3318e+00 -1.2878e-01 +1.2872e+00 -2.4276e-01 -2.0532e-01 +1.4431e+00 +5.9485e-01 -1.4321e+00 +3.2620e-01 -1.1363e+00 -1.0533e-01 +5.0302e-02 +1.9922e+00 -5.5659e-01
160 +9.356946774e+05 +9.356946774e+05 +9.364481674e+05 +9.364481674e+05 +2.3657e+00 -3.2769e-01 -1.9878e-01 +1.2575e+00 -6.5955e-01 +6.0573e-01 -2.4945e+00 -1.5418e+00 +5.3449e-01 -2.3296e-01 -2.1819e+00 +1.0555e+00 +6.6027e-01 -2.6693e+00 +1.0743e+00 -1.0570e+00 +2.2625e-02 -7.0261e-01 +2.2622e+00 -9.5618e-01
187 +5.956178589e+05 +5.956178589e+05 +5.963713489e+05 +5.963713489e+05 +5.2610e-01 -9.8372e-02 -2.6309e-01 +3.9991e-01 -1.2777e+00 +1.9086e-01 -1.4536e+00 -1.8799e+00 +2.9359e+00 -5.0712e-01 -1.8481e+00 +8.1944e-02 +1.5345e+00 -2.9296e+00 +9.3849e-01 -1.5034e+00 +4.8321e-01 -8.8802e-01 +1.7645e+00 -2.0449e+00
188 +3.790418162e+05 +3.790418162e+05 +3.797953062e+05 +3.797953062e+05 +9.0751e-01 -4.5570e-01 +5.3767e-01 +2.8674e-01 -5.8879e-01 +1.6345e+00 -3.2864e+00 -2.0958e+00 +1.2982e+00 -7.3428e-01 -2.9695e+00 +1.1219e+00 +1.7672e+00 -3.8185e+00 -1.9727e-02 -2.2265e+00 +1.1806e-01 -9.3743e-01 +2.2516e+00 -1.6323e+00
311 +1.942679945e+05 +1.942679945e+05 +1.950214845e+05 +1.950214845e+05 -2.0195e-01 -7.1953e-02 -2.6775e-01 +2.3040e+00 -2.1724e-01 +2.0645e+00 -2.1667e+00 -4.0668e-01 +3.8449e+00 -1.5342e+00 -3.6721e+00 +6.5181e-01 -2.1679e-01 -4.3659e+00 +4.1745e+00 -1.2715e+00 +1.3243e+00 -9.0274e-01 +8.0749e-01 -1.8795e+00
376 +1.508827871e+05 +1.508827871e+05 +1.516362771e+05 +1.516362771e+05 -6.1914e-01 -4.8226e-01 +1.2039e-01 +2.1060e+00 +4.2103e-01 +2.3436e+00 -2.2436e+00 -7.5500e-01 +3.0459e+00 -1.6486e+00 -3.8136e+00 +1.4564e+00 +3.9078e-01 -4.4421e+00 +3.1109e+00 -1.5738e+00 +1.1058e+00 -1.2738e-01 +3.8555e-02 -2.2407e+00
511 +7.024901034e+04 +7.024901034e+04 +7.100250034e+04 +7.100250034e+04 -1.0075e+00 -1.1186e+00 +8.6559e-02 +1.4977e+00 +8.2095e-01 +2.1053e+00 -3.9531e-01 -2.0350e+00 +4.2292e+00 -1.7281e+00 -3.2082e+00 +1.2330e+00 -6.5376e-01 -4.8279e+00 +2.7836e+00 -7.5443e-01 +8.9163e-01 +1.6401e+00 -1.4493e+00 -1.4822e+00
547 +6.003147890e+04 +6.003147890e+04 +6.078496890e+04 +6.078496890e+04 -5.3175e-01 -9.7163e-01 -3.3528e-01 +1.3805e+00 +4.8349e-01 +1.8269e+00 -6.8352e-01 -1.7664e+00 +4.4913e+00 -2.1712e+00 -3.5662e+00 +1.2076e+00 -4.5863e-01 -4.3038e+00 +2.8346e+00 -1.3086e+00 +6.5060e-01 +1.3683e+00 -1.5696e+00 -1.9109e+00
763 +3.571590792e+04 +3.571590792e+04 +3.646939792e+04 +3.646939792e+04 -1.4102e+00 -6.6411e-01 +1.8939e-01 +1.1301e+00 +7.7580e-01 +1.6463e+00 -3.0913e-01 -1.9247e+00 +4.8968e+00 -3.3037e+00 -3.9688e+00 +4.3964e-01 -8.3278e-01 -4.3325e+00 +4.2701e+00 -6.7319e-01 -1.1707e-01 +1.7075e+00 -2.1740e+00 -2.0354e+00
1440 +2.304992291e+04 +2.304992291e+04 +2.380341291e+04 +2.380341291e+04 -1.6930e+00 +2.6215e-01 +6.6396e-01 +1.2029e+00 -1.4152e+00 +2.4459e+00 +1.9206e-01 -1.3532e+00 +4.2117e+00 -2.3313e+00 -3.8519e+00 +7.2570e-01 -9.0015e-01 -4.5140e+00 +4.1337e+00 -1.1650e+00 +2.1758e-01 +1.5951e+00 -2.1693e+00 -2.7036e+00
1659 +1.545889862e+04 +1.545889862e+04 +1.621238862e+04 +1.621238862e+04 -1.8450e+00 -2.9650e-01 +4.8899e-01 +1.0013e+00 -9.2559e-01 +1.9921e+00 +5.8357e-01 -1.5184e+00 +4.0369e+00 -2.0288e+00 -3.9963e+00 +2.1365e-01 -1.3320e+00 -4.5301e+00 +3.4931e+00 -7.6268e-01 +1.5746e-02 +2.7876e+00 -2.2468e+00 -2.1847e+00
1874 +9.670517639e+03 +9.670517639e+03 +1.042400764e+04 +1.042400764e+04 -1.6695e+00 -4.1950e-01 +7.3709e-01 +1.2825e+00 -5.6366e-01 +1.8311e+00 +3.4456e-02 -1.3130e+00 +4.4480e+00 -1.7141e+00 -3.7674e+00 +3.7986e-01 -1.5513e+00 -4.6463e+00 +3.1526e+00 -9.1998e-01 -4.3219e-01 +2.6107e+00 -2.4393e+00 -2.1577e+00
2258 +6.129881712e+03 +6.129881712e+03 +6.883371712e+03 +6.883371712e+03 -1.4964e+00 -7.2678e-01 +7.7945e-01 +1.2175e+00 -1.5549e-01 +1.3767e+00 +1.5096e-01 -1.5444e+00 +4.7773e+00 -1.8984e+00 -3.7635e+00 +5.5377e-01 -1.5551e+00 -4.7907e+00 +3.2026e+00 -8.5807e-01 -5.3741e-01 +2.7606e+00 -2.6660e+00 -1.7234e+00
2911 +3.961616108e+03 +3.961616108e+03 +4.715106108e+03 +4.715106108e+03 -1.4906e+00 -9.5525e-01 +9.2543e-01 +1.0036e+00 -1.4809e-01 +1.0100e+00 -1.3143e-01 -1.4975e+00 +4.7888e+00 -1.8423e+00 -3.8231e+00 +6.1027e-01 -1.2976e+00 -4.7766e+00 +3.4612e+00 -8.1794e-01 -6.1821e-01 +2.7046e+00 -2.4957e+00 -1.5491e+00
2977 +2.429969042e+03 +2.429969042e+03 +3.183459042e+03 +3.183459042e+03 -1.4740e+00 -1.1497e+00 +9.1747e-01 +8.9259e-01 +6.3814e-02 +7.3710e-01 -3.2157e-01 -1.4874e+00 +4.8702e+00 -1.7797e+00 -3.7746e+00 +6.0408e-01 -1.5066e+00 -4.7952e+00 +3.5547e+00 -6.9648e-01 -7.6214e-01 +2.7629e+00 -2.4773e+00 -1.4550e+00
3352 +1.542997987e+03 +1.542997987e+03 +2.296487987e+03 +2.296487987e+03 -1.6136e+00 -1.5581e+00 +7.8581e-01 +8.1498e-01 +4.2396e-01 +2.3658e-01 -5.0885e-01 -1.5856e+00 +5.2209e+00 -1.4410e+00 -3.8411e+00 +7.3157e-01 -1.4218e+00 -5.0464e+00 +3.6460e+00 -6.0651e-01 -9.7083e-01 +2.6637e+00 -2.3890e+00 -1.1213e+00
3819 +9.425675395e+02 +9.425675395e+02 +1.696057540e+03 +1.696057540e+03 -1.4520e+00 -1.8110e+00 +8.4506e-01 +7.5213e-01 +6.5167e-01 -1.6554e-01 -7.5365e-01 -1.6445e+00 +5.4100e+00 -1.4847e+00 -3.8149e+00 +9.8467e-01 -1.4244e+00 -5.0846e+00 +3.8109e+00 -5.0842e-01 -1.1021e+00 +2.5331e+00 -2.2308e+00 -9.7958e-01
4192 +6.015538860e+02 +6.015538860e+02 +1.355043886e+03 +1.355043886e+03 -1.4187e+00 -1.7696e+00 +8.7389e-01 +7.4057e-01 +3.9518e-01 -1.6785e-01 -8.0726e-01 -1.4763e+00 +5.1910e+00 -1.4042e+00 -3.8069e+00 +1.0867e+00 -1.3969e+00 -5.1093e+00 +3.8906e+00 -4.7474e-01 -1.0023e+00 +2.5169e+00 -1.8729e+00 -1.0689e+00
4605 +3.893084805e+02 +3.893084805e+02 +1.142798480e+03 +1.142798480e+03 -1.3311e+00 -1.7967e+00 +9.2791e-01 +7.5958e-01 +2.3713e-01 -2.9901e-01 -8.0942e-01 -1.3364e+00 +5.0013e+00 -1.4582e+00 -3.7164e+00 +1.0950e+00 -1.4658e+00 -5.1495e+00 +4.0142e+00 -3.6902e-01 -9.7006e-01 +2.5310e+00 -1.5666e+00 -1.1268e+00
% function evaluation | noise-free fitness - Fopt (-2.178200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.631501006e+07 +1.631501006e+07 +1.631479224e+07 +1.631479224e+07 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
3 +1.365657716e+07 +1.365657716e+07 +1.365635934e+07 +1.365635934e+07 +4.8800e-01 +9.1556e-01 +2.9274e-01 +1.2436e+00 +1.0956e+00 +1.2332e-01 -1.6898e-01 +3.2419e-01 +6.3903e-01 +1.6700e+00 -2.7067e-02 +1.1950e+00 +8.9944e-01 +7.5196e-01 +5.7083e-01 -2.7879e-01 -4.9515e-03 +1.0622e+00 +7.3899e-01 +9.0068e-01
37 +9.585504732e+06 +9.585504732e+06 +9.585286912e+06 +9.585286912e+06 +1.4742e-01 +5.8515e-01 +4.5225e-01 +1.6758e+00 +1.7565e+00 +1.2802e+00 -3.7764e-01 +5.3071e-01 +9.7179e-01 +6.5210e-01 +1.3741e-01 +7.9987e-01 -3.1849e-01 +6.7259e-01 +7.0581e-01 -3.0267e-01 +1.5110e-01 +1.1356e+00 +8.5632e-01 +6.5791e-01
77 +5.191694248e+06 +5.191694248e+06 +5.191476428e+06 +5.191476428e+06 +8.2116e-01 -2.5953e-01 +7.9427e-02 +2.3603e+00 +1.7897e+00 +2.0766e+00 -6.9995e-01 +8.6202e-01 +2.9604e-01 +9.7904e-01 -3.0168e-01 +8.3245e-01 +5.8287e-01 +3.7213e-01 +2.8343e-01 -8.3372e-01 +1.1675e+00 +1.1962e+00 +1.1783e+00 +1.4586e+00
115 +3.507414476e+06 +3.507414476e+06 +3.507196656e+06 +3.507196656e+06 +1.3303e+00 +4.4797e-01 +8.3516e-01 +2.5309e+00 +1.9527e+00 +1.7827e+00 -1.4151e+00 +9.4972e-01 -5.3349e-01 +1.8478e-01 -4.8844e-01 +1.0814e+00 +2.5902e-01 +7.1454e-01 +2.0112e-01 -1.3915e+00 +4.5025e-01 +1.6007e+00 +1.2099e+00 +2.1698e+00
127 +1.994186360e+06 +1.994186360e+06 +1.993968540e+06 +1.993968540e+06 +6.5268e-01 +2.6282e-01 +2.9986e-01 +2.8782e+00 +2.0913e+00 +2.7421e+00 -1.8171e+00 +1.8535e+00 -1.5885e-01 -4.6754e-01 -1.5258e+00 +1.5693e+00 +4.1267e-01 -2.2179e-01 +7.0827e-01 -1.7551e+00 +6.4648e-01 +1.4878e+00 +7.5002e-01 +2.7789e+00
159 +1.500488070e+06 +1.500488070e+06 +1.500270250e+06 +1.500270250e+06 +4.0272e-01 +1.3018e-01 -4.6228e-01 +3.3457e+00 +2.5606e+00 +4.0243e+00 -2.4473e+00 +1.6694e+00 -1.9109e+00 -8.7120e-01 -2.6474e+00 +9.4981e-01 +5.9730e-01 +1.8011e-01 -1.5627e-01 -1.2433e+00 +1.0451e+00 -7.2268e-02 +1.2990e-01 +2.2133e+00
172 +7.928301113e+05 +7.928301113e+05 +7.926122913e+05 +7.926122913e+05 -4.0488e-01 -6.4180e-01 +2.7040e-01 +2.5505e+00 +1.9503e+00 +3.9675e+00 -1.9331e+00 +1.2633e+00 -7.5425e-01 -1.3634e+00 -2.3266e+00 +1.2480e+00 -2.0543e-01 -2.2553e-01 -1.7215e+00 -8.5315e-01 +1.3205e-01 +5.6453e-02 +1.2140e+00 +3.0557e+00
221 +6.056864855e+05 +6.056864855e+05 +6.054686655e+05 +6.054686655e+05 -5.2022e-01 -6.8348e-01 +2.1644e+00 +2.0787e+00 +2.8110e+00 +2.4230e+00 -3.1918e+00 +2.4961e+00 -2.7745e+00 -1.8371e-01 -2.5510e+00 +2.1220e+00 -2.0815e+00 +4.4658e-01 -3.8251e+00 -1.0607e+00 +3.0820e-01 +4.6812e-01 +7.7387e-01 +3.1808e+00
302 +3.601620573e+05 +3.601620573e+05 +3.599442373e+05 +3.599442373e+05 -2.3617e-01 -1.0920e+00 +5.2885e-01 +1.0572e+00 +4.7871e+00 +4.3211e+00 -4.4841e+00 +5.3706e+00 -2.7352e+00 -1.3900e+00 -3.5518e+00 +1.2304e+00 -1.6186e+00 -1.1018e+00 -4.0371e+00 +1.9632e-01 -4.1746e-02 -9.7387e-01 -3.3644e-01 +2.1603e+00
495 +1.480129844e+05 +1.480129844e+05 +1.477951644e+05 +1.477951644e+05 +1.5658e+00 -1.9287e+00 -6.6214e-01 +1.7990e+00 +4.8736e+00 +1.1409e+00 -4.2095e+00 +4.0083e+00 -2.3405e+00 -7.4781e-01 -4.9125e+00 +3.2064e+00 -4.8868e-01 -2.3553e-01 -3.0691e+00 +2.0428e+00 -1.0197e+00 -6.3781e-01 +1.8894e+00 +3.6576e+00
662 +7.203504754e+04 +7.203504754e+04 +7.181722754e+04 +7.181722754e+04 +1.2151e+00 -1.6326e+00 +5.2395e-01 +3.1031e+00 +2.7495e+00 +4.0309e+00 -1.6984e+00 +1.1360e+00 -2.6127e+00 -6.2259e-01 -4.8587e+00 +1.6442e+00 -3.7353e+00 +1.0547e+00 -4.0652e+00 +1.3959e+00 -2.5246e+00 +1.9532e-01 +3.5266e+00 +5.2773e+00
1270 +3.282113642e+04 +3.282113642e+04 +3.260331642e+04 +3.260331642e+04 -1.0038e+00 -2.1175e+00 +2.9894e+00 +2.1031e+00 +1.3164e+00 +3.1730e+00 -5.0878e+00 +4.1640e-01 -4.5832e+00 +1.9343e+00 -5.7771e+00 +8.1791e-01 -4.1760e+00 -1.6655e+00 -9.8816e-01 +3.6200e+00 +1.6598e+00 -3.2258e+00 +4.7791e+00 -4.1831e-01
1738 +2.503887664e+04 +2.503887664e+04 +2.482105664e+04 +2.482105664e+04 -1.5203e+00 -1.8749e+00 +3.4030e+00 +1.7508e+00 +9.7859e-01 +4.1536e+00 -5.8777e+00 +1.0745e+00 -4.8627e+00 +2.4428e+00 -5.8188e+00 +6.6960e-01 -3.6659e+00 -2.5004e+00 -1.1617e+00 +3.0472e+00 +2.1126e+00 -3.8176e+00 +4.3751e+00 -1.9089e+00
2348 +1.549112353e+04 +1.549112353e+04 +1.527330353e+04 +1.527330353e+04 -1.3174e+00 -1.5904e+00 +3.8487e+00 +1.3720e+00 +3.9271e-01 +4.5899e+00 -6.1294e+00 +1.3810e+00 -4.7291e+00 +2.8564e+00 -5.6452e+00 +9.1710e-01 -4.3569e+00 -1.4690e+00 -1.3513e+00 +2.4438e+00 +1.8319e+00 -3.5787e+00 +4.0171e+00 -1.8217e+00
2981 +9.875255218e+03 +9.875255218e+03 +9.657435218e+03 +9.657435218e+03 -1.3477e+00 -1.2157e+00 +4.2524e+00 +1.0382e+00 -1.0125e-01 +4.9380e+00 -6.2638e+00 +1.2212e+00 -4.1929e+00 +2.8019e+00 -6.2780e+00 +6.4777e-01 -4.8357e+00 -9.1494e-01 -1.2168e+00 +1.7509e+00 +1.6079e+00 -3.1822e+00 +3.4957e+00 -1.6823e+00
