% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
831 +1.692960424e-01 +1.692960424e-01 -1.000070396e+01 -1.000070396e+01 +1.3551e+00 +1.9516e+00 +2.5539e+00 -1.5456e+00 +2.8775e+00 -7.8461e-01 -3.6830e+00 +3.3595e+00 -1.7137e+00 +3.2055e+00 -1.3804e+00 -9.5828e-01 +3.9555e+00 +3.3532e+00 +3.1008e+00 +3.4083e+00 +1.9475e+00 +2.4153e+00 +4.0069e+00 +2.2507e+00
911 +8.694294787e-02 +8.694294787e-02 -1.008305705e+01 -1.008305705e+01 +1.4221e+00 +1.9530e+00 +2.5114e+00 -1.6193e+00 +2.9274e+00 -6.5733e-01 -4.0547e+00 +3.2994e+00 -1.5896e+00 +3.4057e+00 -1.4331e+00 -7.6831e-01 +3.9309e+00 +3.5942e+00 +3.0581e+00 +3.3515e+00 +1.7073e+00 +2.3260e+00 +3.8381e+00 +2.2084e+00
1072 +5.326346373e-02 +5.326346373e-02 -1.011673654e+01 -1.011673654e+01 +1.4660e+00 +1.9296e+00 +2.6153e+00 -1.5565e+00 +2.8914e+00 -6.0860e-01 -4.0579e+00 +3.4344e+00 -1.7472e+00 +3.3325e+00 -1.3438e+00 -7.1158e-01 +3.9058e+00 +3.6900e+00 +2.8543e+00 +3.1415e+00 +1.8770e+00 +2.3274e+00 +3.9546e+00 +2.1501e+00
1095 +3.272488320e-02 +3.272488320e-02 -1.013727512e+01 -1.013727512e+01 +1.4926e+00 +1.9482e+00 +2.5940e+00 -1.5506e+00 +2.8818e+00 -5.2143e-01 -3.9205e+00 +3.4227e+00 -1.6548e+00 +3.2847e+00 -1.3113e+00 -6.7521e-01 +4.0123e+00 +3.6781e+00 +2.9116e+00 +3.0910e+00 +1.8765e+00 +2.4020e+00 +3.9833e+00 +2.2580e+00
1422 +2.478336176e-02 +2.478336176e-02 -1.014521664e+01 -1.014521664e+01 +1.4392e+00 +1.8867e+00 +2.5214e+00 -1.5876e+00 +2.9238e+00 -4.7350e-01 -3.9225e+00 +3.4175e+00 -1.6859e+00 +3.3181e+00 -1.3709e+00 -6.7190e-01 +3.9645e+00 +3.7667e+00 +2.9252e+00 +3.1142e+00 +1.8143e+00 +2.3258e+00 +3.9758e+00 +2.1814e+00
1549 +1.395462804e-02 +1.395462804e-02 -1.015604537e+01 -1.015604537e+01 +1.4752e+00 +1.8210e+00 +2.5732e+00 -1.5746e+00 +2.9040e+00 -4.9725e-01 -3.8965e+00 +3.3919e+00 -1.7352e+00 +3.2629e+00 -1.3959e+00 -6.7285e-01 +3.9530e+00 +3.8260e+00 +2.9726e+00 +3.1810e+00 +1.8153e+00 +2.4058e+00 +3.9777e+00 +2.1698e+00
1702 +8.352721947e-03 +8.352721947e-03 -1.016164728e+01 -1.016164728e+01 +1.4630e+00 +1.8187e+00 +2.6239e+00 -1.5956e+00 +2.9783e+00 -5.3556e-01 -3.8745e+00 +3.3780e+00 -1.7073e+00 +3.3065e+00 -1.3786e+00 -7.0799e-01 +3.9521e+00 +3.8429e+00 +2.9860e+00 +3.2043e+00 +1.8158e+00 +2.4345e+00 +3.9478e+00 +2.1675e+00
1883 +5.996523917e-03 +5.996523917e-03 -1.016400348e+01 -1.016400348e+01 +1.4489e+00 +1.8151e+00 +2.5920e+00 -1.6015e+00 +2.9672e+00 -5.2284e-01 -3.8608e+00 +3.3810e+00 -1.6740e+00 +3.2980e+00 -1.4079e+00 -7.2270e-01 +3.9491e+00 +3.8296e+00 +2.9556e+00 +3.1776e+00 +1.7880e+00 +2.4392e+00 +3.9558e+00 +2.1574e+00
2120 +3.973966690e-03 +3.973966690e-03 -1.016602603e+01 -1.016602603e+01 +1.4519e+00 +1.8028e+00 +2.6030e+00 -1.5995e+00 +2.9601e+00 -5.3854e-01 -3.8524e+00 +3.3555e+00 -1.6897e+00 +3.2818e+00 -1.4284e+00 -7.0605e-01 +3.9648e+00 +3.8166e+00 +2.9864e+00 +3.1851e+00 +1.8182e+00 +2.4470e+00 +3.9535e+00 +2.1620e+00
2428 +2.376013328e-03 +2.376013328e-03 -1.016762399e+01 -1.016762399e+01 +1.4517e+00 +1.7985e+00 +2.5944e+00 -1.6019e+00 +2.9437e+00 -5.4576e-01 -3.8229e+00 +3.3466e+00 -1.6611e+00 +3.2599e+00 -1.4359e+00 -7.1404e-01 +3.9726e+00 +3.8065e+00 +2.9730e+00 +3.1847e+00 +1.8165e+00 +2.4404e+00 +3.9691e+00 +2.1862e+00
2755 +1.538754350e-03 +1.538754350e-03 -1.016846125e+01 -1.016846125e+01 +1.4439e+00 +1.7871e+00 +2.6103e+00 -1.6070e+00 +2.9449e+00 -5.5444e-01 -3.8327e+00 +3.3534e+00 -1.6506e+00 +3.2579e+00 -1.4419e+00 -7.2571e-01 +3.9735e+00 +3.7860e+00 +2.9740e+00 +3.1894e+00 +1.8214e+00 +2.4364e+00 +3.9720e+00 +2.1953e+00
3423 +9.921084914e-04 +9.921084914e-04 -1.016900789e+01 -1.016900789e+01 +1.4425e+00 +1.7730e+00 +2.6182e+00 -1.6008e+00 +2.9502e+00 -5.5310e-01 -3.8349e+00 +3.3454e+00 -1.6485e+00 +3.2566e+00 -1.4428e+00 -7.3044e-01 +3.9737e+00 +3.7862e+00 +2.9833e+00 +3.2005e+00 +1.8193e+00 +2.4248e+00 +3.9687e+00 +2.1974e+00
3945 +6.205462229e-04 +6.205462229e-04 -1.016937945e+01 -1.016937945e+01 +1.4423e+00 +1.7649e+00 +2.6294e+00 -1.5970e+00 +2.9479e+00 -5.5884e-01 -3.8314e+00 +3.3366e+00 -1.6456e+00 +3.2529e+00 -1.4612e+00 -7.3998e-01 +3.9757e+00 +3.7769e+00 +2.9873e+00 +3.2054e+00 +1.8235e+00 +2.4299e+00 +3.9616e+00 +2.2036e+00
4610 +3.905344192e-04 +3.905344192e-04 -1.016960947e+01 -1.016960947e+01 +1.4425e+00 +1.7604e+00 +2.6393e+00 -1.5948e+00 +2.9478e+00 -5.5045e-01 -3.8377e+00 +3.3349e+00 -1.6523e+00 +3.2484e+00 -1.4658e+00 -7.3999e-01 +3.9770e+00 +3.7709e+00 +2.9823e+00 +3.2057e+00 +1.8233e+00 +2.4256e+00 +3.9627e+00 +2.2040e+00
% function evaluation | noise-free fitness - Fopt (-2.053000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.183089038e+01 +4.183089038e+01 +2.130089038e+01 +2.130089038e+01 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +3.964194889e+01 +3.964194889e+01 +1.911194889e+01 +1.911194889e+01 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
43 +2.470697297e+01 +2.470697297e+01 +4.176972966e+00 +4.176972966e+00 +4.0429e-01 +8.5466e-01 +9.3594e-01 +1.1603e+00 +1.2257e+00 +5.8453e-01 +2.5723e-01 +4.7435e-01 +1.2050e-01 +1.8589e+00 +5.5450e-01 +2.0208e+00 +4.9749e-01 +3.8843e-01 -6.9047e-02 -6.4362e-01 +1.8917e-03 +9.6559e-01 +1.4393e+00 +1.3747e+00
87 +1.467993494e+01 +1.467993494e+01 -5.850065062e+00 -5.850065062e+00 -5.3155e-01 +1.4849e+00 -3.3206e-01 +1.8875e+00 +4.2158e-02 -3.1044e-01 +7.7395e-02 +3.1506e-01 +7.9058e-01 +2.2335e+00 +7.8735e-01 +2.0259e+00 +1.0185e+00 +2.5194e-01 -1.4519e+00 -1.1332e+00 -6.5333e-01 +1.1904e+00 +6.0249e-01 +1.5350e+00
153 +8.828193372e+00 +8.828193372e+00 -1.170180663e+01 -1.170180663e+01 -8.2573e-01 +7.9620e-01 -9.7548e-01 +2.2795e+00 +2.6408e-01 +2.0992e+00 +1.9988e+00 -8.0621e-01 +2.0274e+00 +1.5938e+00 +1.1489e+00 +1.3743e+00 +7.8045e-01 -1.3062e+00 -1.7550e+00 -2.6148e+00 -1.0214e+00 +1.9546e+00 +1.5633e+00 -7.8565e-01
276 +5.914830244e+00 +5.914830244e+00 -1.461516976e+01 -1.461516976e+01 -1.0397e+00 -1.4929e+00 -1.4835e+00 +9.3135e-01 -1.3410e+00 +2.0896e+00 +3.4014e+00 -3.0326e+00 +7.0426e-01 -1.1205e+00 +6.6378e-01 +3.5753e+00 +3.2419e+00 -7.5940e-01 -3.9864e+00 -4.1433e+00 -9.2586e-01 +2.3139e+00 +1.3966e+00 -3.1018e-01
415 +3.792212168e+00 +3.792212168e+00 -1.673778783e+01 -1.673778783e+01 -1.6295e+00 -1.2970e-01 -1.2685e-01 +2.1160e+00 -1.7179e+00 +2.1342e+00 +3.4766e+00 -2.8389e+00 +1.9669e+00 +5.3203e-01 +3.3864e-01 +3.2270e+00 +2.4066e+00 -6.4018e-01 -3.5528e+00 -4.0091e+00 -9.4853e-01 +1.5039e+00 +1.6213e-01 -1.1966e+00
518 +2.333482061e+00 +2.333482061e+00 -1.819651794e+01 -1.819651794e+01 -2.3390e+00 -1.2445e+00 -4.8076e-01 +1.6649e+00 -1.3096e+00 +1.7852e+00 +3.8280e+00 -3.6380e+00 +2.0081e+00 +7.0056e-01 +1.5746e-01 +3.0737e+00 +2.7618e+00 -1.1236e+00 -3.3057e+00 -4.2397e+00 -1.1335e+00 +1.6682e+00 -7.1468e-01 -1.5481e+00
541 +1.404288482e+00 +1.404288482e+00 -1.912571152e+01 -1.912571152e+01 -2.8961e+00 -1.3320e+00 -7.6635e-01 +1.5228e+00 -1.4561e+00 +1.5236e+00 +3.0332e+00 -4.1370e+00 +2.5691e+00 +4.7928e-01 +3.7793e-01 +3.1086e+00 +2.4822e+00 -1.4841e+00 -3.0909e+00 -3.2041e+00 -3.3453e-01 +1.9395e+00 -7.0429e-01 -1.8114e+00
614 +9.751328933e-01 +9.751328933e-01 -1.955486711e+01 -1.955486711e+01 -3.1436e+00 -2.1813e+00 -1.1234e+00 +1.1022e+00 -2.1500e+00 +1.6235e+00 +3.3151e+00 -3.1503e+00 +1.7836e+00 +8.8354e-01 +1.3684e+00 +3.3384e+00 +3.0656e+00 -2.0221e+00 -3.1391e+00 -2.8193e+00 -6.0383e-01 +1.8468e+00 -1.4339e+00 -3.0075e+00
670 +5.726657534e-01 +5.726657534e-01 -1.995733425e+01 -1.995733425e+01 -3.5856e+00 -2.1062e+00 -9.1675e-01 +1.7664e+00 -1.6559e+00 +1.6087e+00 +3.3560e+00 -3.4349e+00 +2.4121e+00 +7.3443e-01 +1.0950e+00 +3.4447e+00 +2.9063e+00 -2.4383e+00 -2.9164e+00 -3.2387e+00 -8.1323e-01 +1.5241e+00 -1.5028e+00 -2.1080e+00
758 +3.881448028e-01 +3.881448028e-01 -2.014185520e+01 -2.014185520e+01 -3.6468e+00 -2.1171e+00 -1.4411e+00 +1.8094e+00 -1.7469e+00 +1.5009e+00 +2.9022e+00 -3.3877e+00 +2.7602e+00 +1.2356e+00 +1.1053e+00 +3.5593e+00 +2.8458e+00 -1.8815e+00 -2.6567e+00 -3.5766e+00 -1.0617e+00 +1.4946e+00 -8.6476e-01 -2.4286e+00
891 +2.031391218e-01 +2.031391218e-01 -2.032686088e+01 -2.032686088e+01 -3.4791e+00 -1.9707e+00 -1.0248e+00 +1.9193e+00 -1.4953e+00 +1.3331e+00 +3.0040e+00 -3.3450e+00 +2.3504e+00 +8.4556e-01 +1.1762e+00 +3.3449e+00 +3.2199e+00 -1.9499e+00 -2.9781e+00 -3.4967e+00 -9.1881e-01 +1.4144e+00 -7.6765e-01 -2.3385e+00
981 +1.584708485e-01 +1.584708485e-01 -2.037152915e+01 -2.037152915e+01 -3.4681e+00 -1.8747e+00 -9.8260e-01 +1.7883e+00 -1.6412e+00 +1.3537e+00 +3.0954e+00 -3.1522e+00 +2.1632e+00 +8.5697e-01 +1.1774e+00 +3.1662e+00 +3.2726e+00 -2.0384e+00 -2.8593e+00 -3.4199e+00 -9.7277e-01 +1.4026e+00 -6.8133e-01 -2.5651e+00
1117 +9.625707550e-02 +9.625707550e-02 -2.043374292e+01 -2.043374292e+01 -3.4106e+00 -1.8109e+00 -8.5325e-01 +1.8555e+00 -1.6000e+00 +1.4304e+00 +3.0675e+00 -3.3472e+00 +2.3267e+00 +1.0159e+00 +1.0519e+00 +3.0167e+00 +3.2994e+00 -2.2399e+00 -3.0039e+00 -3.5606e+00 -7.9913e-01 +1.2708e+00 -8.1370e-01 -2.5781e+00
1209 +6.155097427e-02 +6.155097427e-02 -2.046844903e+01 -2.046844903e+01 -3.5450e+00 -1.8130e+00 -1.0013e+00 +1.9352e+00 -1.5337e+00 +1.4587e+00 +3.0836e+00 -3.2404e+00 +2.4514e+00 +9.0674e-01 +1.0391e+00 +3.2400e+00 +3.2480e+00 -2.0342e+00 -2.9401e+00 -3.4499e+00 -8.0863e-01 +1.3845e+00 -8.2213e-01 -2.5040e+00
1360 +3.746248825e-02 +3.746248825e-02 -2.049253751e+01 -2.049253751e+01 -3.4464e+00 -1.9115e+00 -9.2448e-01 +1.8222e+00 -1.4978e+00 +1.5331e+00 +3.0698e+00 -3.3036e+00 +2.4186e+00 +8.5201e-01 +9.9125e-01 +3.0834e+00 +3.2595e+00 -2.0953e+00 -2.9197e+00 -3.3996e+00 -7.6858e-01 +1.3503e+00 -7.9046e-01 -2.5698e+00
1544 +2.125636423e-02 +2.125636423e-02 -2.050874364e+01 -2.050874364e+01 -3.4447e+00 -1.8947e+00 -1.0062e+00 +1.8222e+00 -1.6244e+00 +1.5992e+00 +3.0711e+00 -3.2115e+00 +2.5234e+00 +8.4676e-01 +8.7067e-01 +3.1433e+00 +3.0901e+00 -2.0752e+00 -2.8378e+00 -3.3699e+00 -7.7580e-01 +1.3496e+00 -8.5371e-01 -2.5632e+00
1860 +1.259100769e-02 +1.259100769e-02 -2.051740899e+01 -2.051740899e+01 -3.4038e+00 -1.8354e+00 -1.0280e+00 +1.8017e+00 -1.6080e+00 +1.6083e+00 +3.0692e+00 -3.2172e+00 +2.4809e+00 +8.8123e-01 +8.2820e-01 +3.1487e+00 +3.1267e+00 -2.0861e+00 -2.7773e+00 -3.3639e+00 -7.4878e-01 +1.3602e+00 -8.9059e-01 -2.5508e+00
1946 +9.414856637e-03 +9.414856637e-03 -2.052058514e+01 -2.052058514e+01 -3.3848e+00 -1.8440e+00 -1.0432e+00 +1.7879e+00 -1.6223e+00 +1.5985e+00 +3.0500e+00 -3.2552e+00 +2.4727e+00 +8.3973e-01 +8.2013e-01 +3.1522e+00 +3.1345e+00 -2.0891e+00 -2.7611e+00 -3.3435e+00 -7.3632e-01 +1.3804e+00 -8.6476e-01 -2.5350e+00
2187 +6.308145212e-03 +6.308145212e-03 -2.052369185e+01 -2.052369185e+01 -3.3889e+00 -1.8404e+00 -1.0192e+00 +1.7950e+00 -1.6410e+00 +1.5699e+00 +3.0359e+00 -3.2726e+00 +2.4684e+00 +8.5312e-01 +8.4596e-01 +3.1855e+00 +3.1293e+00 -2.1123e+00 -2.7859e+00 -3.3678e+00 -7.3509e-01 +1.3694e+00 -8.5896e-01 -2.5369e+00
2447 +3.709366571e-03 +3.709366571e-03 -2.052629063e+01 -2.052629063e+01 -3.3713e+00 -1.8328e+00 -1.0413e+00 +1.7839e+00 -1.6449e+00 +1.5457e+00 +3.0232e+00 -3.2886e+00 +2.4632e+00 +8.6778e-01 +8.4433e-01 +3.1692e+00 +3.1261e+00 -2.1140e+00 -2.7795e+00 -3.3709e+00 -7.3379e-01 +1.3804e+00 -8.5564e-01 -2.5310e+00
2764 +2.389239582e-03 +2.389239582e-03 -2.052761076e+01 -2.052761076e+01 -3.3605e+00 -1.8271e+00 -1.0361e+00 +1.7969e+00 -1.6441e+00 +1.5298e+00 +3.0102e+00 -3.2954e+00 +2.4520e+00 +8.8249e-01 +8.3865e-01 +3.1699e+00 +3.1485e+00 -2.1099e+00 -2.7884e+00 -3.3853e+00 -7.5017e-01 +1.3787e+00 -8.5510e-01 -2.5289e+00
3377 +1.575015440e-03 +1.575015440e-03 -2.052842498e+01 -2.052842498e+01 -3.3488e+00 -1.8284e+00 -1.0494e+00 +1.7943e+00 -1.6467e+00 +1.5084e+00 +3.0036e+00 -3.2933e+00 +2.4486e+00 +8.8387e-01 +8.3089e-01 +3.1581e+00 +3.1501e+00 -2.1072e+00 -2.7832e+00 -3.3905e+00 -7.4118e-01 +1.3865e+00 -8.5356e-01 -2.5245e+00
3940 +9.951335701e-04 +9.951335701e-04 -2.052900487e+01 -2.052900487e+01 -3.3548e+00 -1.8272e+00 -1.0640e+00 +1.7943e+00 -1.6407e+00 +1.4941e+00 +3.0045e+00 -3.2930e+00 +2.4462e+00 +8.8525e-01 +8.2775e-01 +3.1604e+00 +3.1492e+00 -2.1061e+00 -2.7779e+00 -3.4004e+00 -7.3229e-01 +1.3808e+00 -8.4348e-01 -2.5190e+00
4361 +5.994426403e-04 +5.994426403e-04 -2.052940056e+01 -2.052940056e+01 -3.3572e+00 -1.8291e+00 -1.0755e+00 +1.7901e+00 -1.6415e+00 +1.4774e+00 +3.0006e+00 -3.2920e+00 +2.4393e+00 +8.8580e-01 +8.2279e-01 +3.1545e+00 +3.1437e+00 -2.1031e+00 -2.7788e+00 -3.4073e+00 -7.2861e-01 +1.3791e+00 -8.4193e-01 -2.5162e+00
4875 +3.897378670e-04 +3.897378670e-04 -2.052961026e+01 -2.052961026e+01 -3.3529e+00 -1.8326e+00 -1.0838e+00 +1.7904e+00 -1.6387e+00 +1.4631e+00 +2.9939e+00 -3.2956e+00 +2.4359e+00 +8.8376e-01 +8.1887e-01 +3.1529e+00 +3.1411e+00 -2.1037e+00 -2.7735e+00 -3.4128e+00 -7.2179e-01 +1.3724e+00 -8.3622e-01 -2.5081e+00
% function evaluation | noise-free fitness - Fopt (6.030000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.179811289e+02 +2.179811289e+02 +2.240111289e+02 +2.240111289e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
14 +1.466749882e+02 +1.466749882e+02 +1.527049882e+02 +1.527049882e+02 +9.9529e-01 +5.7980e-01 -6.3337e-01 +6.4602e-01 +9.2010e-01 -2.8068e-01 -2.1172e-01 +5.7679e-01 +7.1746e-01 +1.4277e+00 +4.3354e-01 +9.5718e-01 +5.6313e-02 +2.9051e-01 +1.3062e+00 +2.3379e-01 +8.9959e-02 +1.7802e+00 +3.3758e-01 +9.3743e-01
60 +9.915047999e+01 +9.915047999e+01 +1.051804800e+02 +1.051804800e+02 +1.2285e+00 +3.6362e-01 -2.4301e-01 -1.8155e-01 +1.1459e+00 -5.2763e-01 +6.5918e-03 +5.8231e-01 +1.2873e+00 +1.1578e+00 -1.8134e-01 +1.3763e+00 +1.6903e-01 +5.3779e-01 +1.2358e+00 -3.5731e-01 +2.4255e-01 +2.7448e+00 +1.9325e-01 +6.4308e-01
97 +6.259379803e+01 +6.259379803e+01 +6.862379803e+01 +6.862379803e+01 -3.3255e-01 -2.8692e-01 +3.1438e-01 -1.2837e+00 +5.3569e-01 -6.7693e-01 -7.2108e-01 +9.8044e-01 +5.9521e-01 +1.8380e+00 +4.2528e-02 +1.8320e+00 +2.1740e-01 -3.2684e-01 +9.8466e-01 -3.0167e-01 -1.8880e-01 +3.2358e+00 +3.8438e-01 +3.1758e-01
130 +3.968142183e+01 +3.968142183e+01 +4.571142183e+01 +4.571142183e+01 -2.0939e-01 -1.0373e+00 +8.1700e-01 -1.3045e+00 +1.2569e+00 +4.8488e-02 -1.3526e+00 +1.3418e+00 +6.9214e-01 +1.2238e+00 -4.9609e-01 +1.3979e+00 -8.2312e-01 +2.8901e-01 +1.2442e+00 +3.4125e-01 +3.9688e-01 +3.8644e+00 +1.1603e+00 -6.9395e-02
158 +1.887525064e+01 +1.887525064e+01 +2.490525064e+01 +2.490525064e+01 +2.7336e-01 -3.8710e-01 +1.2019e-01 -2.7252e+00 +1.9648e+00 -8.1325e-01 -1.5148e+00 +2.4792e+00 +3.8768e-01 +1.1994e+00 +2.8731e-01 +1.2015e+00 -3.0012e+00 +7.4026e-01 +7.4811e-01 -4.1632e-01 -2.1134e-01 +4.6729e+00 +7.8164e-01 -7.7317e-01
182 +1.440170842e+01 +1.440170842e+01 +2.043170842e+01 +2.043170842e+01 +2.7662e-01 -5.1599e-02 +1.3695e+00 -1.8789e+00 +2.0713e+00 -1.1821e+00 -2.1357e+00 +3.6938e+00 +9.3350e-01 +3.8886e-01 -6.6828e-01 -5.7551e-01 -2.5506e+00 +1.9958e+00 -3.8601e-01 +3.3834e-01 -4.6063e-02 +4.0940e+00 +1.8286e+00 -1.0799e+00
231 +9.882841475e+00 +9.882841475e+00 +1.591284148e+01 +1.591284148e+01 +1.9594e+00 -4.2662e-01 +1.8139e+00 -1.9593e+00 +7.8981e-01 -2.9620e+00 -1.7109e-01 +3.1806e+00 +1.4789e+00 -7.1531e-01 -4.1749e-01 +2.7270e-01 -2.6883e+00 +3.0129e+00 -2.9442e-01 +2.4025e-01 -5.0532e-01 +4.4034e+00 +3.3492e+00 -1.4712e+00
290 +4.094395460e+00 +4.094395460e+00 +1.012439546e+01 +1.012439546e+01 +2.6219e+00 -2.5928e+00 +8.0229e-01 -3.4282e+00 +1.1770e+00 -1.5104e+00 -1.1966e+00 +8.7020e-01 +4.6959e-01 -4.4838e-01 -1.9360e+00 -1.1520e+00 -2.9329e+00 +2.5145e+00 -2.5980e+00 -1.3220e+00 -1.6952e+00 +5.6823e+00 +2.5482e+00 -2.5378e+00
404 +3.528993964e+00 +3.528993964e+00 +9.558993964e+00 +9.558993964e+00 +2.7077e+00 -1.6167e+00 +8.4096e-01 -4.4155e+00 +3.9179e-01 -4.0176e+00 -1.8196e+00 +1.3286e+00 +1.1742e+00 -1.2882e+00 -1.9910e+00 -1.7291e+00 -1.6893e+00 +1.3149e+00 -3.0953e+00 -4.3304e-01 -3.1433e+00 +3.3598e+00 +2.8137e+00 -1.9200e+00
433 +2.320582620e+00 +2.320582620e+00 +8.350582620e+00 +8.350582620e+00 +1.3672e+00 -3.1143e+00 +1.3756e+00 -3.8347e+00 +1.0781e+00 -3.7463e+00 -1.5961e+00 +1.8052e+00 +1.9556e+00 +1.5626e-01 -2.6560e+00 -8.8534e-01 -2.0235e+00 +1.2914e+00 -2.8546e+00 -1.8156e+00 -1.7382e+00 +3.5720e+00 +2.8054e+00 -3.8404e+00
527 +1.413990611e+00 +1.413990611e+00 +7.443990611e+00 +7.443990611e+00 +2.4773e+00 -2.5405e+00 +4.2493e-02 -3.3667e+00 +1.2454e+00 -3.7058e+00 -9.9782e-01 +1.5896e+00 +1.5668e+00 -3.6509e-01 -1.9489e+00 -1.9888e+00 -2.1719e+00 +1.3828e+00 -3.5433e+00 -7.1951e-01 -1.6513e+00 +3.7932e+00 +2.8350e+00 -3.5988e+00
547 +9.028860664e-01 +9.028860664e-01 +6.932886066e+00 +6.932886066e+00 +2.3853e+00 -2.5561e+00 +7.1188e-01 -3.4645e+00 +1.8041e+00 -3.4761e+00 -8.8536e-01 +1.6214e+00 +8.7760e-01 -4.1266e-01 -1.3086e+00 -1.8211e+00 -2.7588e+00 +1.1472e+00 -3.5194e+00 -6.7256e-01 -1.5901e+00 +3.6837e+00 +3.1841e+00 -3.1340e+00
637 +6.126634784e-01 +6.126634784e-01 +6.642663478e+00 +6.642663478e+00 +2.0207e+00 -1.5509e+00 +1.5782e+00 -3.5648e+00 +1.3602e+00 -3.7874e+00 -9.9068e-01 +2.2036e+00 +7.9770e-01 -2.1999e-01 -1.6886e+00 -1.4706e+00 -2.0481e+00 +1.1266e+00 -3.0633e+00 -1.0669e+00 -1.6843e+00 +4.0397e+00 +3.3584e+00 -3.4662e+00
731 +3.160703771e-01 +3.160703771e-01 +6.346070377e+00 +6.346070377e+00 +2.6715e+00 -2.0536e+00 +1.2818e+00 -3.7736e+00 +1.7440e+00 -3.4765e+00 -9.8057e-01 +2.1637e+00 +9.4155e-01 -2.4958e-01 -1.9051e+00 -1.1571e+00 -2.6529e+00 +6.9446e-01 -2.9481e+00 -6.3710e-01 -1.3107e+00 +4.0978e+00 +3.2601e+00 -3.8159e+00
791 +2.459559197e-01 +2.459559197e-01 +6.275955920e+00 +6.275955920e+00 +2.4291e+00 -2.1486e+00 +1.5383e+00 -3.9855e+00 +1.4365e+00 -3.2566e+00 -5.5706e-01 +1.7572e+00 +1.0454e+00 -4.3016e-01 -1.9063e+00 -1.1830e+00 -2.2425e+00 +6.7973e-01 -2.9578e+00 -6.2703e-01 -1.5396e+00 +4.1268e+00 +3.4037e+00 -3.8722e+00
852 +1.297548181e-01 +1.297548181e-01 +6.159754818e+00 +6.159754818e+00 +2.5453e+00 -2.1510e+00 +1.2718e+00 -4.0109e+00 +1.3605e+00 -3.3655e+00 -1.0720e+00 +1.5741e+00 +9.4773e-01 -4.7600e-01 -1.7629e+00 -1.2972e+00 -2.2249e+00 +8.3758e-01 -2.9779e+00 -5.5460e-01 -1.4153e+00 +4.0040e+00 +3.3298e+00 -3.5818e+00
1022 +8.606279991e-02 +8.606279991e-02 +6.116062800e+00 +6.116062800e+00 +2.1385e+00 -2.2327e+00 +1.3247e+00 -3.8089e+00 +1.5456e+00 -3.3175e+00 -1.0716e+00 +1.5799e+00 +9.1335e-01 -3.2963e-01 -1.8601e+00 -1.3492e+00 -2.4652e+00 +1.0878e+00 -3.1091e+00 -6.2404e-01 -1.4366e+00 +4.1976e+00 +3.2642e+00 -3.6976e+00
1188 +5.978195791e-02 +5.978195791e-02 +6.089781958e+00 +6.089781958e+00 +2.1663e+00 -2.1312e+00 +1.5228e+00 -3.6594e+00 +1.5816e+00 -3.3400e+00 -1.1636e+00 +1.6947e+00 +9.3878e-01 -3.3734e-01 -1.7601e+00 -1.3491e+00 -2.5136e+00 +1.1781e+00 -3.1687e+00 -6.0087e-01 -1.4985e+00 +4.0705e+00 +3.1855e+00 -3.6957e+00
1276 +3.837822674e-02 +3.837822674e-02 +6.068378227e+00 +6.068378227e+00 +2.2071e+00 -2.1205e+00 +1.5703e+00 -3.6968e+00 +1.5289e+00 -3.3173e+00 -1.0527e+00 +1.7095e+00 +9.2851e-01 -3.4131e-01 -1.9123e+00 -1.2814e+00 -2.3136e+00 +1.1379e+00 -3.1027e+00 -6.2628e-01 -1.5526e+00 +4.0577e+00 +3.1887e+00 -3.7180e+00
1494 +2.506838668e-02 +2.506838668e-02 +6.055068387e+00 +6.055068387e+00 +2.2735e+00 -2.1841e+00 +1.5331e+00 -3.6479e+00 +1.5900e+00 -3.3115e+00 -1.0937e+00 +1.6937e+00 +9.0231e-01 -2.6526e-01 -1.8349e+00 -1.3323e+00 -2.4422e+00 +1.1653e+00 -3.1453e+00 -6.2965e-01 -1.5057e+00 +4.0420e+00 +3.2208e+00 -3.6375e+00
