% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17 +3.747545792e+08 +3.747545792e+08 +3.747546736e+08 +3.747546736e+08 -3.2661e+00 -1.0906e+00 +3.3138e+00 +3.0336e+00 -4.3953e+00 -1.0074e+00 +2.6876e-01 -8.3201e-01 +1.5686e+00 +1.2797e+00 -2.0802e+00 -6.8349e-01 -4.8451e+00 +4.8406e+00 -3.3283e+00 -3.9378e+00 -1.2759e+00 -3.0188e+00 -1.0312e-01 -1.6051e+00
22 +2.342676124e+08 +2.342676124e+08 +2.342677067e+08 +2.342677067e+08 +2.7880e+00 -7.6547e-01 -4.0918e+00 -2.3353e+00 -3.4634e+00 -2.1899e+00 -5.9915e-01 +2.7143e-01 -4.2576e-01 +3.7537e+00 +1.8052e-01 +4.4362e+00 +1.3771e+00 +4.5769e+00 -2.5929e+00 +1.7612e+00 -2.1094e+00 +1.7181e+00 +1.9514e+00 -4.3201e+00
201 +1.186992259e+08 +1.186992259e+08 +1.186993203e+08 +1.186993203e+08 +1.0407e+00 +1.1237e+00 -1.3959e+00 +1.2037e+00 -1.6764e+00 -1.7272e+00 +7.8498e-01 +1.8696e+00 +1.5751e+00 +3.3835e+00 -1.7941e+00 +2.4400e+00 +1.5717e+00 +2.8538e+00 +2.8047e-03 -5.8114e-01 -1.6639e+00 +1.1574e+00 +1.5093e+00 +1.5949e+00
277 +9.874309714e+07 +9.874309714e+07 +9.874319152e+07 +9.874319152e+07 -2.9216e+00 +1.3858e-01 -2.6206e+00 +1.9464e+00 -4.0332e+00 -1.8908e+00 +3.1293e-01 +1.0515e+00 -8.2043e-01 +2.7265e+00 -8.6176e-01 -9.5988e-01 +1.2256e+00 +2.2944e+00 -1.5854e+00 +1.4415e+00 +1.5918e-01 -1.2747e+00 -6.5877e-01 -2.1107e+00
470 +6.000278948e+07 +6.000278948e+07 +6.000288386e+07 +6.000288386e+07 -2.9263e+00 +1.2975e+00 -1.5197e+00 +1.3797e+00 -3.5745e+00 -8.3174e-01 +1.0576e+00 -1.5736e+00 -3.0923e+00 +3.1403e+00 -4.5262e-01 +1.7729e+00 +2.1171e+00 +2.2694e+00 -2.7866e+00 +1.6027e+00 +1.0424e+00 -2.4930e+00 +1.3333e+00 -1.7949e+00
610 +3.773044878e+07 +3.773044878e+07 +3.773054316e+07 +3.773054316e+07 -3.4147e+00 +2.3075e+00 -2.7819e+00 +1.8420e+00 -3.6047e+00 -1.4997e+00 +2.5674e+00 -9.8289e-01 -3.2176e+00 +3.8113e+00 -1.1259e+00 -1.8942e-01 +4.3875e+00 +2.4773e+00 -2.8146e+00 +1.2895e+00 +1.5631e+00 -5.2533e-01 +1.6558e+00 -1.2309e+00
850 +2.297815536e+07 +2.297815536e+07 +2.297824974e+07 +2.297824974e+07 -3.4768e+00 +3.3494e+00 -2.3059e+00 +2.2640e+00 -3.2077e+00 -2.6025e+00 +1.8764e+00 -2.3568e+00 -3.2863e+00 +3.5688e+00 +5.6864e-02 +5.1687e-01 +4.1965e+00 +2.2283e+00 -1.9103e+00 +2.4582e+00 +2.1211e+00 -7.3734e-01 +1.9553e+00 -5.2014e-01
1038 +1.377540192e+07 +1.377540192e+07 +1.377549630e+07 +1.377549630e+07 -3.7337e+00 +4.0539e+00 -2.8325e+00 +2.7379e+00 -3.9142e+00 -2.5622e+00 +2.3107e+00 -2.8903e+00 -3.4495e+00 +3.3322e+00 +1.0579e+00 +9.2302e-01 +3.4644e+00 +6.7559e-01 -4.5044e-01 +1.9446e+00 +9.4372e-01 +1.7327e-01 +2.0246e+00 +4.7478e-01
1088 +9.071248492e+06 +9.071248492e+06 +9.071342872e+06 +9.071342872e+06 -3.9961e+00 +2.7737e+00 -3.6484e+00 +3.0359e+00 -3.8577e+00 -2.6076e+00 +2.5093e+00 -2.2826e+00 -3.7183e+00 +3.6307e+00 +6.7097e-01 +8.3296e-01 +3.8728e+00 +1.2937e+00 -1.2270e+00 +1.4749e+00 +1.1220e+00 -2.0765e-02 +1.5347e+00 +6.4647e-01
1248 +6.134748776e+06 +6.134748776e+06 +6.134843156e+06 +6.134843156e+06 -4.1605e+00 +3.2263e+00 -3.5594e+00 +3.5681e+00 -4.0725e+00 -2.6395e+00 +2.2946e+00 -2.8237e+00 -3.4190e+00 +2.9363e+00 +1.0460e+00 +1.6813e+00 +3.5813e+00 +1.5084e+00 -7.2605e-01 +6.5471e-01 +2.7031e-01 -3.6081e-02 +9.2612e-01 +1.5708e+00
1468 +3.704687555e+06 +3.704687555e+06 +3.704781935e+06 +3.704781935e+06 -3.5046e+00 +3.7778e+00 -4.2598e+00 +3.4178e+00 -4.0000e+00 -3.1998e+00 +2.8618e+00 -2.5387e+00 -3.2558e+00 +3.0377e+00 +7.1720e-01 +2.2845e+00 +3.7036e+00 +1.8762e+00 -1.2030e+00 +6.1930e-01 +9.3943e-02 -2.5714e-01 +1.3245e+00 +2.0437e+00
1657 +2.499866061e+06 +2.499866061e+06 +2.499960441e+06 +2.499960441e+06 -3.3735e+00 +3.9153e+00 -4.0420e+00 +2.3022e+00 -3.4181e+00 -3.3593e+00 +2.7559e+00 -2.6702e+00 -3.8730e+00 +2.6403e+00 +7.9783e-01 +8.3103e-01 +3.7454e+00 +2.0805e+00 -8.6226e-01 +1.3280e+00 +1.6699e-01 -2.0668e-01 +1.5589e+00 +2.4508e+00
1957 +1.523202409e+06 +1.523202409e+06 +1.523296789e+06 +1.523296789e+06 -2.9518e+00 +3.4911e+00 -3.4083e+00 +2.6524e+00 -3.4339e+00 -2.5007e+00 +2.7934e+00 -1.9869e+00 -3.4640e+00 +2.6070e+00 +1.0207e+00 +1.8570e+00 +3.7824e+00 +1.6570e+00 -1.5604e+00 +9.7653e-01 -4.9489e-01 +4.0123e-02 +1.6444e+00 +1.9820e+00
2320 +9.330239244e+05 +9.330239244e+05 +9.331183044e+05 +9.331183044e+05 -2.9103e+00 +3.5690e+00 -3.4265e+00 +2.4934e+00 -3.8637e+00 -3.2834e+00 +3.1117e+00 -2.5473e+00 -3.5207e+00 +2.4046e+00 +5.2862e-01 +1.8184e+00 +3.4683e+00 +1.6318e+00 -1.6682e+00 +1.7648e+00 -2.8972e-01 -5.4590e-01 +1.3915e+00 +2.1670e+00
2539 +6.067305172e+05 +6.067305172e+05 +6.068248972e+05 +6.068248972e+05 -2.8958e+00 +3.5716e+00 -3.4597e+00 +2.6119e+00 -3.6908e+00 -3.1894e+00 +2.8059e+00 -2.5256e+00 -3.4272e+00 +2.7056e+00 +7.2234e-01 +1.7559e+00 +3.5114e+00 +1.6936e+00 -1.7259e+00 +8.2565e-01 -5.0554e-01 -4.1025e-01 +1.2741e+00 +2.5194e+00
2640 +3.682812391e+05 +3.682812391e+05 +3.683756191e+05 +3.683756191e+05 -2.9671e+00 +3.5029e+00 -3.4478e+00 +2.5446e+00 -3.7368e+00 -3.2015e+00 +3.0396e+00 -2.5385e+00 -3.5334e+00 +2.7010e+00 +9.4087e-01 +1.7789e+00 +3.4089e+00 +1.6697e+00 -1.6914e+00 +1.3169e+00 -3.5136e-01 -4.1159e-01 +1.2556e+00 +2.3430e+00
2991 +2.219211004e+05 +2.219211004e+05 +2.220154804e+05 +2.220154804e+05 -3.1103e+00 +3.3230e+00 -3.5966e+00 +2.6276e+00 -3.8133e+00 -3.1997e+00 +2.9108e+00 -2.4127e+00 -3.4326e+00 +2.6907e+00 +8.9548e-01 +1.5693e+00 +3.4405e+00 +1.5217e+00 -1.7281e+00 +1.2647e+00 -2.1177e-01 -6.1319e-01 +1.2180e+00 +2.2102e+00
3257 +1.416579495e+05 +1.416579495e+05 +1.417523295e+05 +1.417523295e+05 -3.0109e+00 +3.3704e+00 -3.4939e+00 +2.6348e+00 -3.6811e+00 -3.1616e+00 +2.9845e+00 -2.4598e+00 -3.5158e+00 +2.6395e+00 +9.7966e-01 +1.5458e+00 +3.4157e+00 +1.7295e+00 -1.9306e+00 +1.1145e+00 -2.9754e-01 -5.2769e-01 +1.5705e+00 +2.3750e+00
3562 +9.699400124e+04 +9.699400124e+04 +9.708838124e+04 +9.708838124e+04 -3.0821e+00 +3.5172e+00 -3.4854e+00 +2.6050e+00 -3.6358e+00 -3.1136e+00 +2.9850e+00 -2.4793e+00 -3.4973e+00 +2.6571e+00 +9.8762e-01 +1.4643e+00 +3.4208e+00 +1.7618e+00 -1.8294e+00 +1.1585e+00 -8.2917e-02 -5.3248e-01 +1.5456e+00 +2.3787e+00
3723 +5.931665504e+04 +5.931665504e+04 +5.941103504e+04 +5.941103504e+04 -3.1225e+00 +3.4456e+00 -3.6247e+00 +2.6676e+00 -3.5672e+00 -3.1327e+00 +2.9092e+00 -2.3984e+00 -3.4596e+00 +2.7384e+00 +9.0632e-01 +1.4814e+00 +3.4599e+00 +1.6383e+00 -1.9432e+00 +1.1730e+00 -2.8677e-01 -5.7154e-01 +1.5002e+00 +2.3384e+00
3895 +3.673800222e+04 +3.673800222e+04 +3.683238222e+04 +3.683238222e+04 -3.1704e+00 +3.4438e+00 -3.6075e+00 +2.5771e+00 -3.6087e+00 -3.1264e+00 +2.8473e+00 -2.4396e+00 -3.4353e+00 +2.6905e+00 +8.8258e-01 +1.4225e+00 +3.4845e+00 +1.5933e+00 -1.8842e+00 +1.1833e+00 -2.8269e-01 -6.1570e-01 +1.4945e+00 +2.3234e+00
3963 +1.930513457e+04 +1.930513457e+04 +1.939951457e+04 +1.939951457e+04 -3.1570e+00 +3.4532e+00 -3.5828e+00 +2.5496e+00 -3.6398e+00 -3.1480e+00 +2.8660e+00 -2.4031e+00 -3.4623e+00 +2.6430e+00 +9.6398e-01 +1.4087e+00 +3.5063e+00 +1.6201e+00 -1.7944e+00 +1.1750e+00 -2.7589e-01 -5.4084e-01 +1.4951e+00 +2.3567e+00
4203 +1.238221839e+04 +1.238221839e+04 +1.247659839e+04 +1.247659839e+04 -3.1623e+00 +3.4428e+00 -3.5620e+00 +2.5543e+00 -3.6167e+00 -3.1428e+00 +2.8776e+00 -2.4118e+00 -3.4602e+00 +2.6703e+00 +9.6718e-01 +1.4404e+00 +3.4865e+00 +1.6342e+00 -1.7937e+00 +1.1834e+00 -2.5554e-01 -5.9962e-01 +1.4985e+00 +2.3412e+00
4455 +9.265236631e+03 +9.265236631e+03 +9.359616631e+03 +9.359616631e+03 -3.1847e+00 +3.4600e+00 -3.5330e+00 +2.5694e+00 -3.6168e+00 -3.1499e+00 +2.8729e+00 -2.3489e+00 -3.4289e+00 +2.6817e+00 +9.9770e-01 +1.4546e+00 +3.5216e+00 +1.5958e+00 -1.8236e+00 +1.1949e+00 -2.9288e-01 -5.7484e-01 +1.4693e+00 +2.3535e+00
4523 +5.646260315e+03 +5.646260315e+03 +5.740640315e+03 +5.740640315e+03 -3.1676e+00 +3.4758e+00 -3.5451e+00 +2.5798e+00 -3.6165e+00 -3.1304e+00 +2.8726e+00 -2.3933e+00 -3.4641e+00 +2.6749e+00 +9.7010e-01 +1.4376e+00 +3.5064e+00 +1.6404e+00 -1.8384e+00 +1.2011e+00 -2.6371e-01 -5.8619e-01 +1.4997e+00 +2.3438e+00
4763 +3.941202803e+03 +3.941202803e+03 +4.035582803e+03 +4.035582803e+03 -3.1734e+00 +3.4754e+00 -3.5431e+00 +2.5709e+00 -3.5885e+00 -3.1292e+00 +2.8726e+00 -2.3918e+00 -3.4146e+00 +2.6777e+00 +9.6967e-01 +1.4255e+00 +3.5049e+00 +1.6362e+00 -1.8406e+00 +1.2026e+00 -2.6559e-01 -5.9361e-01 +1.4835e+00 +2.3360e+00
4951 +2.488563417e+03 +2.488563417e+03 +2.582943417e+03 +2.582943417e+03 -3.1842e+00 +3.4871e+00 -3.5366e+00 +2.5553e+00 -3.5979e+00 -3.1216e+00 +2.8783e+00 -2.3769e+00 -3.4234e+00 +2.6701e+00 +9.7025e-01 +1.4260e+00 +3.5226e+00 +1.6416e+00 -1.8467e+00 +1.2088e+00 -2.6559e-01 -5.9876e-01 +1.4937e+00 +2.3395e+00
