% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3466 +3.980688418e+03 +3.980688418e+03 +4.292498418e+03 +4.292498418e+03 -2.7984e+00 +3.5603e+00 -2.7553e+00 +1.7290e+00 +2.8105e-02 -5.8682e+00 -2.0503e+00 +2.3702e+00 +2.7058e+00 +2.1554e+00 -3.8518e+00 +1.4759e+00 +7.7124e-01 -3.6332e-01 -2.0890e+00 +1.2033e+00 +1.8977e+00 -3.5612e+00 +1.6979e+00 +2.9803e+00
3795 +2.498399333e+03 +2.498399333e+03 +2.810209333e+03 +2.810209333e+03 -2.9595e+00 +3.4098e+00 -1.8783e+00 +2.0934e+00 -3.3245e-01 -5.4611e+00 -1.3666e+00 +8.5698e-01 +3.0537e+00 +1.5765e+00 -3.7948e+00 +1.4449e+00 +6.9682e-01 -2.6861e-01 -2.0941e+00 +1.1229e+00 +1.8752e+00 -3.5725e+00 +1.6822e+00 +2.9939e+00
4901 +1.582640344e+03 +1.582640344e+03 +1.894450344e+03 +1.894450344e+03 -3.0680e+00 +3.4702e+00 -1.1314e+00 +2.3714e+00 -8.3320e-01 -4.6474e+00 -7.7151e-01 -1.6389e-01 +3.5889e+00 +1.5825e+00 -3.8676e+00 +1.4165e+00 +7.6324e-01 -2.7485e-01 -2.1374e+00 +1.1600e+00 +1.8971e+00 -3.5821e+00 +1.6893e+00 +2.9888e+00
% function evaluation | noise-free fitness - Fopt (1.490000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.868183781e+07 +2.868183781e+07 +2.868185271e+07 +2.868185271e+07 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
14 +2.498468817e+07 +2.498468817e+07 +2.498470307e+07 +2.498470307e+07 +1.4917e+00 +8.9981e-01 +5.9519e-01 +1.0498e+00 +4.5197e-01 +8.5569e-01 +5.3088e-01 +4.6319e-01 +1.0624e+00 +3.4471e-01 -2.7935e-02 +1.4403e+00 +8.4003e-01 +1.3562e+00 +1.7326e-01 +1.5603e-01 +9.5894e-01 +5.0416e-01 +5.3499e-01 +3.5980e-01
60 +1.523923728e+07 +1.523923728e+07 +1.523925218e+07 +1.523925218e+07 +1.4965e+00 +1.3022e+00 +5.3353e-01 +1.0941e+00 +1.9061e-01 +8.5696e-01 +2.4427e-01 +8.1856e-01 +5.5380e-01 +7.7439e-02 +8.5509e-02 +2.3559e+00 +5.7002e-01 +1.3900e+00 +7.4049e-01 +4.1774e-01 +3.3837e-02 -2.1297e-01 -4.6067e-01 -4.5162e-01
76 +9.678998041e+06 +9.678998041e+06 +9.679012941e+06 +9.679012941e+06 +1.7361e+00 +9.1303e-01 +5.3502e-01 +1.4347e+00 +8.6757e-02 +1.3635e-01 +5.1067e-01 +7.6346e-01 +1.4686e+00 +3.1022e-01 -7.5689e-01 +5.9784e-01 +1.2833e+00 +2.6331e-01 +1.4178e+00 +5.5724e-01 -9.0867e-02 -2.4018e-01 -9.6916e-01 -1.3738e+00
97 +5.770075508e+06 +5.770075508e+06 +5.770090408e+06 +5.770090408e+06 +1.3647e+00 +1.4235e+00 +2.8301e-01 +1.8230e+00 -9.0452e-01 +7.6657e-02 +1.8635e-01 +1.4161e+00 +8.1171e-01 +2.9241e-01 +4.7563e-02 +1.2830e+00 +3.1936e-01 +1.6845e+00 +1.0274e+00 +7.7717e-01 +7.4631e-02 -4.6552e-01 -1.3721e+00 -2.3219e+00
116 +3.362496844e+06 +3.362496844e+06 +3.362511744e+06 +3.362511744e+06 +2.3658e+00 +1.3819e+00 +4.6169e-01 +1.8056e+00 -1.4663e-01 +3.2213e-01 +1.2379e+00 +7.7994e-01 +1.2713e+00 -3.6845e-01 +3.4280e-01 +1.7298e+00 +1.0785e+00 +5.1888e-01 +1.3989e+00 +8.5421e-01 +1.6443e-01 -1.4230e+00 -1.6592e+00 -2.6968e+00
125 +1.354136808e+06 +1.354136808e+06 +1.354151708e+06 +1.354151708e+06 +1.1514e+00 +1.8480e+00 +5.2256e-01 +1.5526e+00 -6.2105e-01 +5.0354e-01 +8.5450e-01 +2.2674e+00 +1.7921e+00 +6.1973e-01 +1.3653e-01 +2.9733e+00 +1.8321e+00 +5.6725e-01 +1.6799e+00 +5.0819e-01 +2.9941e-01 -1.9865e+00 -2.3472e+00 -3.3865e+00
155 +8.224323702e+05 +8.224323702e+05 +8.224472702e+05 +8.224472702e+05 +1.8689e+00 -1.4651e-01 +1.2104e+00 +1.2981e+00 -1.3638e+00 +1.0668e+00 +1.3012e+00 +1.6272e+00 +2.9756e+00 -1.7174e-01 -6.4837e-01 +6.5590e-01 +1.1785e+00 +1.9975e+00 +2.2982e+00 +1.8973e+00 +1.6664e+00 -2.2817e+00 -3.7923e+00 -4.1876e+00
164 +5.895700887e+05 +5.895700887e+05 +5.895849887e+05 +5.895849887e+05 -3.5552e-01 +7.3741e-01 +9.7947e-01 +3.1910e-01 -4.4647e-01 -1.1790e+00 +1.0010e+00 +1.7376e+00 +2.7947e+00 -1.3705e-01 -2.8865e-01 +7.5132e-01 +1.1106e+00 +2.0627e+00 +1.6998e+00 +1.7585e+00 +1.8274e+00 -1.9444e+00 -2.9222e+00 -3.3722e+00
227 +3.754444779e+05 +3.754444779e+05 +3.754593779e+05 +3.754593779e+05 +2.0796e+00 +2.4605e-01 -4.9866e-01 +1.5586e+00 -1.3112e+00 -1.8524e+00 -8.3200e-01 +7.3699e-01 +4.6063e+00 -1.9030e-01 +1.4783e-01 +1.1876e+00 +3.8742e+00 +4.0727e+00 +1.1678e+00 +3.0756e+00 +9.0123e-01 -3.3951e+00 -3.5788e+00 -3.1885e+00
405 +1.814972597e+05 +1.814972597e+05 +1.815121597e+05 +1.815121597e+05 +1.6849e+00 +4.6558e+00 +1.2439e+00 -5.0853e-01 +9.7972e-01 -1.3131e+00 -1.3972e+00 +4.0856e+00 -6.9589e-01 +2.0259e+00 -8.7922e-01 +1.0210e+00 +2.8504e+00 +2.3491e+00 +3.8221e-01 +1.5999e+00 +6.3738e-01 -2.3456e+00 -3.3723e+00 -3.1777e+00
573 +1.151648278e+05 +1.151648278e+05 +1.151797278e+05 +1.151797278e+05 +2.6570e+00 +5.1129e+00 -1.8833e+00 +5.7197e-01 +1.1960e+00 -1.5271e+00 +1.4655e+00 +5.2347e+00 -9.0121e-01 +2.1432e+00 -4.2497e-02 -6.4775e-01 +3.2919e+00 +9.4125e-01 -1.2546e-01 +2.7881e+00 +9.1429e-01 -2.8582e+00 -3.8907e+00 -3.4972e+00
665 +7.389629470e+04 +7.389629470e+04 +7.391119470e+04 +7.391119470e+04 +3.1216e+00 +3.2715e+00 -6.5393e-01 -1.5663e+00 +9.7515e-01 -1.3173e+00 +2.0017e+00 +4.0760e+00 +2.4421e-01 +2.2945e+00 +8.9290e-01 +8.7449e-01 +2.7965e+00 +1.3027e+00 -4.4996e-01 +1.9063e+00 +1.4046e+00 -2.7968e+00 -3.8048e+00 -3.4778e+00
937 +5.068183661e+04 +5.068183661e+04 +5.069673661e+04 +5.069673661e+04 +3.0542e+00 +3.0756e+00 -9.6496e-02 +1.3004e-01 +7.4803e-01 -2.9511e+00 +1.7886e+00 +2.8099e+00 -3.5231e-01 +6.8385e-01 +2.2246e+00 -4.7974e-02 +2.3246e+00 +1.0354e+00 +7.9671e-01 +2.1362e+00 +1.0955e+00 -2.5649e+00 -3.7451e+00 -3.3380e+00
1490 +3.683263878e+04 +3.683263878e+04 +3.684753878e+04 +3.684753878e+04 +3.2671e+00 +2.8529e+00 -2.0897e-01 +2.2312e+00 +5.2397e-01 -3.1034e+00 +2.4384e+00 +2.4376e+00 +4.5538e-01 +4.0811e-01 +2.9750e+00 +1.2875e+00 +2.1166e+00 +1.3541e+00 +4.3459e-01 +2.0466e+00 +8.1905e-01 -2.6443e+00 -3.8422e+00 -3.3986e+00
1700 +2.362707843e+04 +2.362707843e+04 +2.364197843e+04 +2.364197843e+04 +3.5217e+00 +2.6585e+00 -4.6112e-01 +1.9701e+00 -1.0285e-01 -3.7113e+00 +2.3749e+00 +2.5217e+00 +3.6058e-01 -2.9674e-01 +2.7759e+00 +8.9750e-01 +3.0199e+00 +1.3994e+00 +2.7812e-01 +2.0862e+00 +8.7076e-01 -2.5504e+00 -3.7386e+00 -3.4425e+00
1821 +1.510660946e+04 +1.510660946e+04 +1.512150946e+04 +1.512150946e+04 +3.8448e+00 +2.6349e+00 -5.9703e-01 +1.9229e+00 -1.7121e-01 -3.8732e+00 +2.2254e+00 +2.6105e+00 +8.4821e-01 -4.8222e-01 +2.4491e+00 +8.9863e-01 +3.5984e+00 +1.3829e+00 +4.4622e-01 +2.1089e+00 +1.0176e+00 -2.6339e+00 -3.7840e+00 -3.3500e+00
2253 +9.992460648e+03 +9.992460648e+03 +1.000736065e+04 +1.000736065e+04 +3.9097e+00 +2.7966e+00 -1.0612e+00 +1.9388e+00 -2.7905e-01 -4.0437e+00 +1.9098e+00 +1.9422e+00 +8.0217e-01 -9.0064e-01 +2.7547e+00 +1.2530e+00 +4.0177e+00 +1.2852e+00 +3.4874e-01 +1.9316e+00 +9.3118e-01 -2.6673e+00 -3.7551e+00 -3.3854e+00
2970 +6.119670512e+03 +6.119670512e+03 +6.134570512e+03 +6.134570512e+03 +3.3011e+00 +3.4030e+00 -8.8435e-01 +1.5613e+00 -6.8800e-02 -4.0713e+00 +1.6978e+00 +1.4326e+00 +1.2041e+00 +2.2143e-01 +2.6301e+00 +1.8115e+00 +3.7107e+00 +1.4109e+00 +2.8668e-01 +1.8851e+00 +9.5784e-01 -2.6174e+00 -3.7523e+00 -3.3666e+00
3306 +3.975337970e+03 +3.975337970e+03 +3.990237970e+03 +3.990237970e+03 +3.0594e+00 +3.7913e+00 -1.2478e+00 +1.1277e+00 -3.8026e-02 -4.0812e+00 +1.4599e+00 +9.7527e-01 +1.3938e+00 +8.6434e-01 +2.4262e+00 +1.8177e+00 +3.8199e+00 +1.4493e+00 +3.3106e-01 +1.9477e+00 +9.3564e-01 -2.6195e+00 -3.7649e+00 -3.3729e+00
3785 +2.489527721e+03 +2.489527721e+03 +2.504427721e+03 +2.504427721e+03 +2.6043e+00 +4.2852e+00 -2.0578e+00 +6.1573e-01 -8.4602e-02 -4.1647e+00 +6.8018e-01 -2.1893e-01 +1.7334e+00 +1.6676e+00 +2.1453e+00 +1.9827e+00 +3.9844e+00 +1.4284e+00 +2.7675e-01 +1.9168e+00 +9.5557e-01 -2.6466e+00 -3.7660e+00 -3.3803e+00
4919 +1.551349117e+03 +1.551349117e+03 +1.566249117e+03 +1.566249117e+03 +2.4346e+00 +4.6234e+00 -2.3033e+00 +1.1669e+00 -4.0773e-01 -3.5567e+00 -4.4585e-02 -1.1516e+00 +1.6593e+00 +1.3866e+00 +1.8147e+00 +1.7372e+00 +3.9393e+00 +1.3885e+00 +3.3901e-01 +1.9181e+00 +9.4790e-01 -2.6431e+00 -3.7616e+00 -3.3743e+00
% function evaluation | noise-free fitness - Fopt (-6.223000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.581205369e+06 +2.581205369e+06 +2.581143139e+06 +2.581143139e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
10 +2.340181115e+06 +2.340181115e+06 +2.340118885e+06 +2.340118885e+06 +8.6969e-01 +5.9686e-01 +4.1175e-01 +1.0055e+00 +6.7291e-01 +2.5211e-01 +3.5692e-01 +2.6444e-01 +9.0881e-01 +9.2107e-01 -1.9903e-03 +1.4752e+00 +6.9445e-01 +3.4023e-01 +5.8668e-01 -2.1038e-01 +3.6409e-01 +8.3351e-01 +1.2512e+00 +8.8479e-01
25 +1.579625196e+06 +1.579625196e+06 +1.579562966e+06 +1.579562966e+06 +4.5824e-01 +1.3423e+00 +6.0772e-01 +1.3051e+00 -1.3425e-01 -6.1288e-01 -3.2321e-01 +8.6680e-01 +9.8759e-01 +1.0598e+00 -1.0230e-01 +6.1808e-01 +7.2579e-01 +6.8459e-01 +1.0857e-01 +5.6026e-01 +2.7283e-01 +4.5308e-02 +1.3570e+00 +1.1537e+00
50 +8.488046060e+05 +8.488046060e+05 +8.487423760e+05 +8.487423760e+05 +4.6537e-01 +1.0985e+00 +3.1263e-01 +1.1218e+00 +1.1537e+00 -4.5116e-01 +3.0577e-01 +1.1860e+00 +1.4407e+00 +2.4136e-01 -5.5394e-02 +3.1528e-01 +8.5970e-01 +8.1215e-01 -4.5464e-02 +4.4927e-02 -7.9112e-01 -4.0419e-01 +1.1965e+00 +1.4929e+00
79 +5.020730527e+05 +5.020730527e+05 +5.020108227e+05 +5.020108227e+05 -5.2473e-02 +1.4939e+00 +1.9105e-01 +9.6468e-01 +7.2286e-01 -4.0750e-01 +3.0800e-01 +9.6120e-01 +1.3921e+00 +8.0238e-01 -3.3189e-01 +1.2893e+00 +1.6114e+00 +1.8049e+00 +2.8404e-01 +3.7843e-01 -1.3988e+00 -1.1636e+00 +1.1746e+00 +1.1149e+00
86 +2.776397104e+05 +2.776397104e+05 +2.775774804e+05 +2.775774804e+05 +3.5600e-01 +9.6867e-01 +3.7153e-01 +1.0521e+00 +2.4654e-03 -2.2942e-01 -1.4152e-01 +1.3137e+00 +1.2151e+00 +4.0426e-01 -8.6046e-01 +3.1783e-01 +1.8631e+00 +1.4486e+00 -7.4939e-01 +1.3908e-01 -1.8525e+00 -1.2317e+00 +1.6812e+00 +9.2086e-01
105 +2.509221961e+05 +2.509221961e+05 +2.508599661e+05 +2.508599661e+05 +5.0402e-02 +4.9971e-01 -1.1641e-01 +1.1492e+00 +1.3417e-01 -9.3207e-01 +4.9423e-01 +1.2854e+00 +8.1133e-01 +1.1018e-03 -4.8301e-01 +1.0687e+00 +1.6081e+00 +1.7322e+00 -1.2112e-01 -2.9320e-01 -2.1872e+00 -8.2791e-01 +1.4925e+00 +1.0554e+00
174 +1.571548041e+05 +1.571548041e+05 +1.570925741e+05 +1.570925741e+05 -3.6847e-01 +1.0218e+00 -7.1514e-01 +6.6432e-02 -1.7784e+00 +2.4214e-01 -1.2580e+00 +1.1411e+00 +1.3935e+00 -2.7817e-01 +3.1990e-01 +2.6688e-02 +1.1440e+00 +2.0019e+00 -9.8421e-01 +6.1144e-01 -3.0577e+00 -1.5166e+00 +1.4680e+00 +1.3392e+00
379 +6.369490982e+04 +6.369490982e+04 +6.363267982e+04 +6.363267982e+04 -5.0377e-01 +1.5431e+00 +1.0116e+00 +1.4724e+00 -4.4533e-01 -5.3988e-01 -7.1472e-01 +5.5504e-01 +1.5986e+00 -7.0773e-02 +1.8066e+00 +7.2387e-01 +1.9574e+00 +2.6154e+00 -1.6495e+00 -2.2416e-01 -2.6348e+00 -1.2716e+00 +1.6686e+00 +1.2656e+00
510 +5.986700360e+04 +5.986700360e+04 +5.980477360e+04 +5.980477360e+04 +1.0831e-01 +1.8171e+00 +7.3260e-02 +8.8509e-01 -1.1933e+00 +7.2195e-01 -8.7697e-01 +6.7909e-01 +2.8002e+00 -2.6217e-01 +2.3874e+00 +1.3565e-02 +1.6398e+00 +3.4177e+00 -1.4741e+00 -5.0835e-01 -2.5380e+00 -1.1947e+00 +1.6628e+00 +1.1418e+00
760 +2.779513374e+04 +2.779513374e+04 +2.773290374e+04 +2.773290374e+04 +2.9518e-01 +1.2354e+00 +9.8803e-01 +1.8016e+00 -1.6708e+00 +9.1471e-01 -1.4974e+00 +6.0829e-01 +2.0817e+00 +1.5742e-01 +2.8857e+00 -3.7441e-01 +1.1771e+00 +3.7707e+00 -1.3210e+00 +5.1075e-02 -2.6408e+00 -1.1592e+00 +1.6499e+00 +1.2434e+00
843 +1.865156292e+04 +1.865156292e+04 +1.858933292e+04 +1.858933292e+04 +5.7469e-01 +8.6982e-01 +1.0604e+00 +2.0895e+00 -1.6865e+00 +1.0015e+00 -1.8970e+00 +3.4030e-01 +2.3173e+00 -4.4842e-01 +3.2309e+00 -6.5549e-01 +1.0015e+00 +3.5149e+00 -1.2699e+00 +1.4570e-01 -2.7283e+00 -1.0901e+00 +1.6680e+00 +1.2267e+00
956 +1.580517463e+04 +1.580517463e+04 +1.574294463e+04 +1.574294463e+04 +7.5253e-02 +6.4271e-01 +7.7150e-01 +1.5731e+00 -1.8411e+00 +9.2346e-01 -2.0281e+00 +7.0081e-01 +2.2332e+00 -3.9486e-01 +3.1919e+00 -8.7377e-01 +1.1673e+00 +3.6357e+00 -1.5885e+00 +3.0276e-01 -2.7048e+00 -1.1351e+00 +1.5846e+00 +1.2138e+00
1466 +9.946086078e+03 +9.946086078e+03 +9.883856078e+03 +9.883856078e+03 +4.4259e-01 +1.1203e+00 +5.0759e-01 +1.5588e+00 -2.7187e+00 +6.1570e-01 -1.5902e+00 +1.1944e+00 +2.6539e+00 -5.6699e-01 +2.4469e+00 -1.3995e+00 +1.2541e+00 +3.2343e+00 -1.4911e+00 +1.9276e-01 -2.7204e+00 -1.1093e+00 +1.6294e+00 +1.2359e+00
1632 +6.251883932e+03 +6.251883932e+03 +6.189653932e+03 +6.189653932e+03 +6.3544e-01 +8.5423e-01 +2.8789e-01 +1.5078e+00 -2.8614e+00 +6.7645e-01 -1.7489e+00 +1.3897e+00 +2.7547e+00 -4.6762e-01 +2.6069e+00 -1.7344e+00 +1.2111e+00 +3.1921e+00 -1.4705e+00 +1.6382e-01 -2.7345e+00 -1.1188e+00 +1.6109e+00 +1.2169e+00
2372 +3.977881765e+03 +3.977881765e+03 +3.915651765e+03 +3.915651765e+03 +7.7661e-01 +8.1536e-01 +1.0804e-01 +1.6645e+00 -3.0355e+00 +6.9928e-01 -1.5818e+00 +1.3614e+00 +2.9267e+00 -1.7979e-01 +2.7368e+00 -2.3131e+00 +1.3954e+00 +3.1540e+00 -1.5012e+00 +1.6515e-01 -2.7246e+00 -1.0973e+00 +1.6347e+00 +1.2123e+00
3377 +2.510624789e+03 +2.510624789e+03 +2.448394789e+03 +2.448394789e+03 +7.1525e-01 +5.8115e-01 -5.3386e-03 +2.0680e+00 -3.0631e+00 +5.3543e-01 -2.0310e+00 +1.5964e+00 +2.3514e+00 +2.0955e-01 +3.3049e+00 -2.5024e+00 +1.4799e+00 +3.1583e+00 -1.5260e+00 +1.7454e-01 -2.7350e+00 -1.0940e+00 +1.6260e+00 +1.2212e+00
4274 +1.577609253e+03 +1.577609253e+03 +1.515379253e+03 +1.515379253e+03 +7.5742e-01 +2.3553e-01 +8.8846e-03 +2.2874e+00 -3.0593e+00 +1.7349e-01 -2.1708e+00 +1.8893e+00 +1.5693e+00 +4.8008e-01 +3.4773e+00 -2.5481e+00 +1.3771e+00 +3.1449e+00 -1.5124e+00 +1.6786e-01 -2.7050e+00 -1.1005e+00 +1.6265e+00 +1.2244e+00
4682 +9.938283483e+02 +9.938283483e+02 +9.315983483e+02 +9.315983483e+02 +9.6731e-01 -1.9724e-01 +3.0373e-02 +2.6008e+00 -3.0854e+00 -4.4059e-01 -2.1093e+00 +2.8123e+00 +8.5471e-01 +6.1743e-01 +3.4658e+00 -2.6384e+00 +1.4455e+00 +3.1937e+00 -1.4649e+00 +1.7857e-01 -2.7352e+00 -1.1054e+00 +1.6257e+00 +1.2142e+00
% function evaluation | noise-free fitness - Fopt (6.359000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.854656236e+06 +8.854656236e+06 +8.854719826e+06 +8.854719826e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
5 +5.960224621e+06 +5.960224621e+06 +5.960288211e+06 +5.960288211e+06 +1.0668e+00 +6.3938e-01 +1.5701e-01 +7.5002e-01 +7.2342e-01 -8.2558e-02 +4.2549e-01 +7.6869e-01 +1.4711e+00 +9.0665e-01 -4.8389e-01 +7.1872e-01 +1.3635e+00 +1.6373e-01 +1.0886e+00 +1.7910e-01 +8.5277e-01 +3.2747e-01 +7.3290e-01 +5.9714e-01
25 +3.557319210e+06 +3.557319210e+06 +3.557382800e+06 +3.557382800e+06 +7.2336e-01 +1.3273e+00 +3.5529e-02 +1.2930e+00 +3.9697e-01 -4.3862e-01 +6.0935e-01 +4.8382e-01 +1.1084e+00 +1.2101e+00 -4.0781e-01 +2.7175e-01 +1.1984e+00 +4.3418e-01 +5.9358e-01 -5.4305e-01 +1.0108e+00 -2.1527e-01 +1.5210e-01 +1.5069e+00
50 +2.354993682e+06 +2.354993682e+06 +2.355057272e+06 +2.355057272e+06 +2.2295e-01 +1.2861e+00 +3.2889e-01 +5.2916e-01 +3.5127e-01 -5.4726e-02 -5.5859e-03 +9.5968e-01 +1.6384e+00 +5.1767e-01 -1.9010e-01 +7.0698e-01 +1.5894e+00 +6.6243e-01 +8.8652e-01 -6.0069e-01 +9.5592e-01 -6.4019e-01 -1.1378e+00 +1.3963e+00
51 +1.226536202e+06 +1.226536202e+06 +1.226599792e+06 +1.226599792e+06 -3.2091e-01 +2.2409e+00 +3.2996e-01 +8.7192e-01 +4.6012e-02 +5.9812e-01 +4.1891e-01 +4.6373e-01 +1.2025e+00 +1.2462e+00 -6.6478e-01 -2.8869e-01 +9.0660e-01 +9.2420e-01 +1.0917e+00 -1.5416e+00 +8.1152e-01 -1.2322e+00 -9.6681e-01 +1.5930e+00
95 +8.248373540e+05 +8.248373540e+05 +8.249009440e+05 +8.249009440e+05 -1.4333e+00 +1.6437e+00 -1.2749e-01 +7.7387e-01 -5.9227e-01 +3.4261e-01 -3.2022e-01 +1.3433e+00 +1.7413e+00 +1.7979e+00 -1.7577e-01 -2.3573e-01 +5.1252e-01 +8.8182e-02 +4.6068e-01 -1.8419e+00 +1.2791e+00 -2.3321e+00 -8.1670e-01 +2.1110e+00
109 +3.817205082e+05 +3.817205082e+05 +3.817840982e+05 +3.817840982e+05 -3.3300e-01 +2.1701e+00 -2.0535e-01 +1.4209e-01 -2.0470e-01 +3.2764e-01 -3.1788e-01 +1.0101e+00 +3.8029e+00 +1.4350e+00 +2.4581e-01 -1.8293e+00 +5.9348e-01 -9.5998e-02 +3.7769e-01 -2.3478e+00 +1.5049e+00 -3.3462e+00 -8.2894e-01 +1.6166e+00
230 +1.979504695e+05 +1.979504695e+05 +1.980140595e+05 +1.980140595e+05 -7.5297e-02 +4.8448e+00 +1.2033e+00 -1.9777e+00 -6.2450e-01 -1.0875e+00 -4.1154e-01 -4.8321e-01 +2.7914e+00 +1.2716e+00 -1.0919e+00 +2.0032e-01 +1.1870e+00 +1.0161e+00 +1.7576e+00 -3.1967e+00 +1.1528e+00 -2.9498e+00 -8.4291e-01 +1.7317e+00
420 +6.476925164e+04 +6.476925164e+04 +6.483284164e+04 +6.483284164e+04 -5.0401e+00 +4.2730e+00 +2.0842e+00 -2.9203e+00 -1.2298e+00 -1.4825e+00 -3.2107e+00 -2.4686e+00 +2.5500e+00 +1.2661e+00 -4.0861e-01 +2.1589e+00 -6.6621e-01 +2.2964e-01 +1.6849e+00 -3.7216e+00 +1.2740e+00 -3.1461e+00 -1.2025e+00 +1.5871e+00
1198 +6.106909602e+04 +6.106909602e+04 +6.113268602e+04 +6.113268602e+04 -3.1877e+00 +1.7632e+00 +1.8957e+00 -5.2174e-01 +2.2360e-01 -2.4300e+00 -5.0980e+00 -1.9890e+00 +4.0321e+00 -6.7034e-01 +1.6879e+00 +2.5769e+00 -7.9939e-01 +4.2416e-01 +2.3823e+00 -3.4331e+00 +1.0813e+00 -3.1889e+00 -1.1208e+00 +1.5409e+00
1575 +3.819000543e+04 +3.819000543e+04 +3.825359543e+04 +3.825359543e+04 -2.6389e+00 +1.4505e+00 +1.5262e+00 -7.6038e-01 -7.5783e-01 -2.5435e+00 -5.2819e+00 -2.4366e+00 +3.9266e+00 -1.4058e+00 +1.2104e+00 +1.7800e+00 -1.0499e+00 -5.9901e-01 +2.5656e+00 -3.7028e+00 +1.1581e+00 -3.1529e+00 -1.0344e+00 +1.6160e+00
1791 +2.416427715e+04 +2.416427715e+04 +2.422786715e+04 +2.422786715e+04 -2.4752e+00 +2.1824e+00 +1.3687e+00 -5.6769e-01 -1.1205e+00 -2.4017e+00 -5.0396e+00 -2.0781e+00 +3.6676e+00 -1.9850e+00 +3.1620e-01 +1.4298e+00 -1.5062e+00 -8.8421e-01 +2.4537e+00 -3.5536e+00 +1.0898e+00 -3.0826e+00 -1.0211e+00 +1.6079e+00
1955 +1.558384055e+04 +1.558384055e+04 +1.564743055e+04 +1.564743055e+04 -2.6172e+00 +2.1212e+00 +1.2155e+00 -6.0773e-01 -1.2982e+00 -2.3817e+00 -5.2140e+00 -1.7984e+00 +4.2276e+00 -2.2583e+00 -1.5265e-01 +1.2909e+00 -1.6747e+00 -6.0020e-01 +2.5677e+00 -3.7062e+00 +1.1614e+00 -3.1624e+00 -1.0675e+00 +1.5621e+00
2165 +9.383778877e+03 +9.383778877e+03 +9.447368877e+03 +9.447368877e+03 -2.5748e+00 +2.6810e+00 +1.0451e+00 -9.7409e-01 -1.4722e+00 -2.4330e+00 -4.8199e+00 -1.4146e+00 +4.2823e+00 -2.6395e+00 -9.8722e-01 +7.9850e-01 -2.0595e+00 -5.2182e-01 +2.5142e+00 -3.5484e+00 +1.0914e+00 -3.1657e+00 -1.0894e+00 +1.5697e+00
2841 +6.274500010e+03 +6.274500010e+03 +6.338090010e+03 +6.338090010e+03 -3.0529e+00 +2.6713e+00 +1.0076e+00 -1.3280e+00 -1.9373e+00 -2.4674e+00 -4.2541e+00 -1.4015e+00 +4.3797e+00 -2.8410e+00 -1.6954e+00 +1.2211e+00 -2.2112e+00 -4.2884e-01 +2.5982e+00 -3.6226e+00 +1.0867e+00 -3.1328e+00 -1.0883e+00 +1.5756e+00
4314 +3.856825372e+03 +3.856825372e+03 +3.920415372e+03 +3.920415372e+03 -2.7696e+00 +3.1654e+00 +1.4283e+00 -1.9037e+00 -2.4327e+00 -1.6633e+00 -3.7115e+00 -2.4435e+00 +3.8030e+00 -2.4579e+00 -2.1018e+00 +1.1681e+00 -2.3002e+00 -5.6683e-01 +2.5108e+00 -3.5958e+00 +1.0919e+00 -3.1304e+00 -1.0771e+00 +1.5765e+00
4832 +2.497454107e+03 +2.497454107e+03 +2.561044107e+03 +2.561044107e+03 -2.4756e+00 +3.4843e+00 +1.7138e+00 -2.8731e+00 -3.0535e+00 -6.3092e-01 -3.1930e+00 -3.8729e+00 +3.0014e+00 -2.3374e+00 -2.2199e+00 +1.2628e+00 -2.3342e+00 -5.3470e-01 +2.4986e+00 -3.6113e+00 +1.1222e+00 -3.1476e+00 -1.0974e+00 +1.5759e+00
% function evaluation | noise-free fitness - Fopt (-5.712900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
